BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06ehy.txt   Wed Feb 19 09:07:11 2003
#original SUM file: p06esu.txt   Tue Sep 25 12:35:11 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_3,  P06E,    23,  1,     33,5367,2,19920509,2352,-32.5063, -79.9970, 2629,     76.3,  15.5170,  34.3105,2,  34.3217,2,    245.1,3,    268.8,2,     0.25,2,     0.08,2,     0.02,2,     0.36,2,    3.435,2,    1.571,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2016.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.5052,-999.000
     316N138_3,  P06E,    23,  1,     32,9540,2,19920509,2352,-32.5063, -79.9970, 2629,    105.4,  13.3250,  34.1349,2,  34.1326,2,    239.0,2,    247.9,2,     0.42,2,     6.16,2,     0.21,2,     0.67,2,    3.374,2,    1.733,2,    0.454,2,   1.8370,2,    -1.77,2,   -999.0,9,  -999.00,9,   7.665,2,   2038.9,2,    483.6,2,   19.70,  -999.0,  0.0040,   0.150,   0.018, 13.3104,   0.004
     316N138_3,  P06E,    23,  1,     31,9539,2,19920509,2352,-32.5063, -79.9970, 2629,    134.5,  12.1925,  34.0540,2,  34.0564,2,    233.2,2,    239.4,2,     0.76,2,    10.46,2,     0.03,2,     0.90,2,    3.883,2,    1.742,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2056.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.1750,-999.000
     316N138_3,  P06E,    23,  1,     30,9456,2,19920509,2352,-32.5063, -79.9970, 2629,    143.2,  11.8536,  34.0500,2,  34.0494,2,    231.9,2,    235.4,2,     1.09,2,    12.06,2,     0.02,2,     0.99,2,    3.413,2,    1.538,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2064.7,2,    495.5,2,   19.70,  -999.0,-999.0000,-999.000,-999.000, 11.8353,-999.000
     316N138_3,  P06E,    23,  1,     29,9458,2,19920509,2352,-32.5063, -79.9970, 2629,    199.9,  10.2140,  34.1539,2,  34.1534,2,    202.8,2,    197.2,2,     4.30,2,    18.61,2,     0.02,2,     1.48,2,    3.275,2,    1.398,2,    0.359,2,   1.8460,2,    -0.93,2,   -999.0,9,  -999.00,9,   7.785,2,   2117.3,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018, 10.1909,   0.003
     316N138_3,  P06E,    23,  1,     28,9545,2,19920509,2352,-32.5063, -79.9970, 2629,    250.5,   9.5804,  34.3194,2,  34.3240,2,    133.9,2,    127.3,2,    11.38,2,    24.30,2,     0.01,2,     2.03,2,    1.976,2,    0.987,2,    0.272,2,   1.8340,2,     0.11,2,   -999.0,9,  -999.00,9,   7.806,2,   2182.1,2,   1165.4,3,   19.70,  -999.0,  0.0040,   0.150,   0.018,  9.5523,   0.003
     316N138_3,  P06E,    23,  1,     27,9453,2,19920509,2352,-32.5063, -79.9970, 2629,    302.0,   8.9452,  34.4208,2,  34.4196,2,     80.4,2,     81.3,2,    16.77,2,    29.43,2,     0.01,2,     2.38,2,    1.447,3,    0.587,3,    0.183,2,   1.8530,2,     1.07,2,   -999.0,9,  -999.00,9,   7.854,2,   2223.8,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  8.9126,   0.002
     316N138_3,  P06E,    23,  1,     26,9544,2,19920509,2352,-32.5063, -79.9970, 2629,    350.9,   8.0389,  34.3949,2,  34.3927,2,     60.3,3,     99.2,2,    16.43,2,    31.13,2,     0.01,2,     2.34,2,    1.204,3,    0.475,3,    0.165,2,   1.8360,2,     0.95,2,   -999.0,9,  -999.00,9,   7.822,2,   2218.3,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  8.0032,   0.002
     316N138_3,  P06E,    23,  1,     25,9455,2,19920509,2352,-32.5063, -79.9970, 2629,    399.2,   7.1927,  34.3606,2,  34.3631,2,     83.5,3,    127.3,2,    15.42,2,    31.47,2,     0.01,2,     2.26,2,    1.343,3,    0.537,3,    0.162,2,   1.8480,2,     0.75,2,   -999.0,9,  -999.00,9,   7.923,2,   2206.4,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  7.1545,   0.002
     316N138_3,  P06E,    23,  1,     24,    132,2,19920509,2352,-32.5063, -79.9970, 2629,    452.0,   6.7038,  34.3591,2,  34.3601,2,    126.3,2,    140.5,2,    16.61,2,    31.81,2,     0.01,2,     2.25,2,    1.007,2,    0.425,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2202.8,2,   1269.9,3,   19.70,  -999.0,-999.0000,-999.000,-999.000,  6.6622,-999.000
     316N138_3,  P06E,    23,  1,     23,    123,2,19920509,2352,-32.5063, -79.9970, 2629,    508.3,   6.2320,  34.3436,2,  34.3492,2,    177.0,2,    159.5,2,    17.45,2,    31.41,2,     0.01,2,     2.20,2,    0.903,3,    0.359,3,    0.124,2,   1.8510,2,     1.04,2,   -999.0,9,  -999.00,9,   7.952,2,   2194.7,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  6.1868,   0.002
     316N138_3,  P06E,    23,  1,     22,    128,3,19920509,2352,-32.5063, -79.9970, 2629,    557.4,   5.8232,  34.3173,2,  34.3170,2,    197.4,2,    182.8,2,    17.10,2,    30.34,2,     0.01,2,     2.11,2,    0.821,2,    0.417,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2182.4,2,   1090.7,6,   19.70,  -999.0,-999.0000,-999.000,-999.000,  5.7752,-999.000
     316N138_3,  P06E,    23,  1,     21,    121,2,19920509,2352,-32.5063, -79.9970, 2629,    603.0,   5.4890,  34.2968,2,  34.2974,2,    204.2,2,    197.2,2,    17.27,2,    29.73,2,     0.00,2,     2.07,2,    0.915,3,    0.276,3, -999.000,9,   1.8570,2,     1.01,2,   -999.0,9,  -999.00,9,   8.035,2,   2176.4,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  5.4384,-999.000
     316N138_3,  P06E,    23,  1,     20,    120,2,19920509,2352,-32.5063, -79.9970, 2629,    651.1,   5.2520,  34.2899,2,  34.2907,2,    196.8,2,    198.6,2,    18.79,2,    30.12,2,     0.00,2,     2.10,2,    0.771,2,    0.342,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2178.1,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.1985,-999.000
     316N138_3,  P06E,    23,  1,     19,    133,2,19920509,2352,-32.5063, -79.9970, 2629,    701.1,   4.9344,  34.2901,2,  34.2929,2,    210.0,2,    191.4,2,    22.84,2,    32.20,2,     0.00,2,     2.18,2,    0.544,2,    0.241,2, -999.000,9,   1.8660,2,     1.55,2,   -999.0,9,  -999.00,9,   8.025,2,   2187.1,6,   1026.9,2,   19.70,  -999.0,  0.0040,   0.150,   0.018,  4.8781,-999.000
     316N138_3,  P06E,    23,  1,     18,    118,2,19920509,2352,-32.5063, -79.9970, 2629,    752.0,   4.6293,  34.2999,2,  34.2997,2,    199.1,2,    186.9,2,    27.39,2,    32.17,2,     0.00,2,     2.23,2,    0.279,2,    0.186,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2194.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.5704,-999.000
     316N138_3,  P06E,    23,  1,     17,    117,2,19920509,2352,-32.5063, -79.9970, 2629,    805.2,   4.3484,  34.3074,2,  34.3082,2,    181.1,2,    183.1,2,    31.77,2,    32.96,2,     0.00,2,     2.30,2,    0.281,2,    0.124,2,    0.047,2,   1.8600,2,     2.82,2,   -999.0,9,  -999.00,9,   8.021,2,   2202.4,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  4.2867,   0.002
     316N138_3,  P06E,    23,  1,     16,    116,2,19920509,2352,-32.5063, -79.9970, 2629,    856.3,   4.1670,  34.3372,2,  34.3358,2,    168.9,2,    166.9,2,    38.67,2,    34.51,2,    -0.01,2,     2.41,2,    0.120,2,    0.064,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2218.3,2,   1198.4,2,   19.70,  -999.0,-999.0000,-999.000,-999.000,  4.1023,-999.000
     316N138_3,  P06E,    23,  1,     15,    115,2,19920509,2352,-32.5063, -79.9970, 2629,    909.6,   4.0134,  34.3703,2,  34.3731,2,    152.0,2,    149.9,2,    46.43,2,    36.05,2,    -0.01,2,     2.51,2,    0.044,2,    0.000,2,    0.009,2,   1.8880,2,     6.26,2,   -999.0,9,  -999.00,9,   8.171,2,   2234.7,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  3.9454,   0.001
     316N138_3,  P06E,    23,  1,     14,    114,2,19920509,2352,-32.5063, -79.9970, 2629,    947.2,   3.8992,  34.3920,2,  34.3894,2,    145.4,2,    141.9,2,    51.15,2,    36.81,2,    -0.01,2,     2.57,2,    0.027,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2243.0,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.8288,-999.000
     316N138_3,  P06E,    23,  1,     13,    125,2,19920509,2352,-32.5063, -79.9970, 2629,   1005.9,   3.7432,  34.4257,2,  34.4253,2,    133.0,2,    129.3,2,    59.56,2,    37.83,2,     0.00,2,     2.66,2,    0.014,2,    0.000,2,    0.004,2,   1.9080,2,     9.27,2,   -999.0,9,  -999.00,9,   8.210,2,   2258.5,2,   1415.1,3,   19.70,  -999.0,  0.0040,   0.150,   0.019,  3.6692,   0.002
     316N138_3,  P06E,    23,  1,     12,    112,2,19920509,2352,-32.5063, -79.9970, 2629,   1054.5,   3.7247,  34.4593,2,  34.4620,2,    124.8,3,    114.3,2,    67.32,2,    38.93,2,    -0.01,2,     2.76,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2274.1,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.6468,-999.000
     316N138_3,  P06E,    23,  1,     11,    129,2,19920509,2352,-32.5063, -79.9970, 2629,   1201.0,   3.3113,  34.5051,2,  34.5042,2,    114.0,2,    114.1,2,    79.61,2,    38.86,2,     0.00,2,     2.75,2, -999.000,9, -999.000,9,    0.000,2,   1.9260,2,    15.61,2,   -999.0,9,  -999.00,9,   8.218,2,   2288.0,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  3.2249,   0.001
     316N138_3,  P06E,    23,  1,     10,    110,2,19920509,2352,-32.5063, -79.9970, 2629,   1401.1,   2.9999,  34.5542,2,  34.5549,2,    114.1,2,    114.2,2,    93.25,2,    38.74,2,     0.00,2,     2.75,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2301.0,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.9003,-999.000
     316N138_3,  P06E,    23,  1,      9,    126,2,19920509,2352,-32.5063, -79.9970, 2629,   1499.1,   2.8271,  34.5725,2,  34.5730,2,    117.3,2,    116.9,2,    98.64,2,    38.35,2,     0.00,2,     2.73,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2303.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7213,-999.000
     316N138_3,  P06E,    23,  1,      8,    108,2,19920509,2352,-32.5063, -79.9970, 2629,   1601.9,   2.6951,  34.5887,2,  34.5879,2,    121.1,2,    120.6,2,   103.36,2,    38.05,2,     0.00,2,     2.72,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2306.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5824,-999.000
     316N138_3,  P06E,    23,  1,      7,    107,2,19920509,2352,-32.5063, -79.9970, 2629,   1807.0,   2.4423,  34.6115,2,  34.6099,2,    127.9,2,    127.2,2,   110.09,2,    37.37,2,     0.00,2,     2.66,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2307.9,2,   1369.8,2,   19.70,  -999.0,-999.0000,-999.000,-999.000,  2.3157,-999.000
     316N138_3,  P06E,    23,  1,      6,    106,2,19920509,2352,-32.5063, -79.9970, 2629,   1996.3,   2.2385,  34.6301,2,  34.6301,2,    134.4,2,    134.2,2,   115.14,2,    36.81,2,    -0.01,2,     2.62,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2310.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0987,-999.000
     316N138_3,  P06E,    23,  1,      5,    131,2,19920509,2352,-32.5063, -79.9970, 2629,   2194.2,   2.0705,  34.6462,2,  34.6462,2,    142.4,2,    142.2,2,   118.17,2,    36.11,2,     0.00,2,     2.56,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2309.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9162,-999.000
     316N138_3,  P06E,    23,  1,      4,    104,2,19920509,2352,-32.5063, -79.9970, 2629,   2403.9,   1.9484,  34.6590,2,  34.6588,2,    147.4,2,    148.0,2,   120.86,2,    35.70,2,     0.00,2,     2.53,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2307.6,2,   1251.9,2,   19.70,  -999.0,-999.0000,-999.000,-999.000,  1.7777,-999.000
     316N138_3,  P06E,    23,  1,      3,    130,3,19920509,2352,-32.5063, -79.9970, 2629,   2604.3,   1.8894,  34.6658,2,  34.6659,2,    151.1,2,    151.3,2,   121.87,2,    35.36,2,     0.00,2,     2.50,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2308.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7017,-999.000
     316N138_3,  P06E,    23,  1,      2,    127,3,19920509,2352,-32.5063, -79.9970, 2629,   2702.3,   1.8630,  34.6698,2,  34.6661,3,    152.7,2,    152.4,2,   121.87,2,    35.30,2,    -0.01,2,     2.49,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2306.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6666,-999.000
     316N138_3,  P06E,    23,  1,      1,    101,2,19920509,2352,-32.5063, -79.9970, 2629,   2901.1,   1.8193,  34.6756,2,  34.6749,2,    154.9,2,    155.2,2,   123.55,2,    35.08,2,    -0.01,2,     2.48,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2308.5,6,   1231.4,2,   19.70,  -999.0,-999.0000,-999.000,-999.000,  1.6050,-999.000
     316N138_3,  P06E,    24,  1,     36,9121,2,19920510,0737,-32.5210, -80.6443, 3944,     11.1,  18.7066,  34.5972,2,  34.5961,2,    210.4,3,    234.7,2,     0.12,2,     0.04,2,    -0.02,2,     0.38,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     94.4,2,     2.23,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.1,-999.0000,-999.000,-999.000, 18.7046,-999.000
     316N138_3,  P06E,    24,  1,     35,9454,2,19920510,0737,-32.5210, -80.6443, 3944,     28.3,  18.7181,  34.5976,2,  34.5965,2,    215.2,2,    233.9,2,     0.13,2,     0.04,2,    -0.02,2,     0.38,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    104.9,2,     2.22,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000, 18.7131,-999.000
     316N138_3,  P06E,    24,  1,     34,9457,2,19920510,0737,-32.5210, -80.6443, 3944,     53.8,  18.7151,  34.5971,2,  34.5952,2,    216.4,2,    234.7,2,     0.13,2,     0.03,2,    -0.01,2,     0.38,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     91.1,2,     2.23,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.2,-999.0000,-999.000,-999.000, 18.7057,-999.000
     316N138_3,  P06E,    24,  1,     33,5367,2,19920510,0737,-32.5210, -80.6443, 3944,     83.3,  14.8214,  34.3023,2,  34.3031,2,    239.7,2,    255.4,2,     0.13,2,     1.90,2,     0.12,2,     0.47,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     98.2,2,     1.96,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000, 14.8090,-999.000
     316N138_3,  P06E,    24,  1,     32,9540,2,19920510,0737,-32.5210, -80.6443, 3944,    130.5,  13.2550,  34.1496,2,  34.1487,2,    229.5,2,    241.2,2,     0.29,2,     7.15,2,     0.00,2,     0.75,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    100.4,2,     1.79,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000, 13.2370,-999.000
     316N138_3,  P06E,    24,  1,     31,9539,2,19920510,0737,-32.5210, -80.6443, 3944,    149.4,  12.6587,  34.1541,2,  34.1526,2,    228.9,2,    229.8,2,     0.64,2,    10.07,2,     0.00,2,     0.88,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     96.0,2,     1.63,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.3,-999.0000,-999.000,-999.000, 12.6387,-999.000
     316N138_3,  P06E,    24,  1,     30,9456,2,19920510,0737,-32.5210, -80.6443, 3944,    209.4,  10.6269,  34.1334,2,  34.1372,2,    221.8,2,    217.9,2,     2.12,2,    15.62,2,     0.00,2,     1.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    100.7,2,     1.42,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.2,-999.0000,-999.000,-999.000, 10.6020,-999.000
     316N138_3,  P06E,    24,  1,     29,9458,2,19920510,0737,-32.5210, -80.6443, 3944,    256.1,   9.7206,  34.2815,2,  34.2823,2,    164.6,2,    162.2,2,     7.41,2,    21.40,2,     0.00,2,     1.75,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     56.2,2,     0.95,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,    10.5,-999.0000,-999.000,-999.000,  9.6916,-999.000
     316N138_3,  P06E,    24,  1,     28,9545,2,19920510,0737,-32.5210, -80.6443, 3944,    301.6,   9.0689,  34.3759,2,  34.3794,2,     66.9,3,    114.6,2,    13.04,2,    26.22,2,    -0.01,2,     2.14,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     24.2,2,     0.63,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     9.9,-999.0000,-999.000,-999.000,  9.0361,-999.000
     316N138_3,  P06E,    24,  1,     27,9453,2,19920510,0737,-32.5210, -80.6443, 3944,    382.9,   7.5422,  34.3853,2,  34.3949,2,     70.5,3,    108.5,2,    16.68,2,    31.86,2,     0.00,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -15.3,2,     0.53,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     5.5,-999.0000,-999.000,-999.000,  7.5046,-999.000
     316N138_3,  P06E,    24,  1,     26,9544,2,19920510,0737,-32.5210, -80.6443, 3944,    453.8,   6.4724,  34.3332,2,  34.3352,2,    147.8,2,    166.1,2,    14.20,2,    29.92,2,     0.01,2,     2.12,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     -4.2,2,     0.86,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.8,-999.0000,-999.000,-999.000,  6.4315,-999.000
     316N138_3,  P06E,    24,  1,     25,9455,2,19920510,0737,-32.5210, -80.6443, 3944,    535.9,   5.8752,  34.3037,2,  34.3074,2,    209.7,2,    202.4,2,    13.72,2,    28.30,2,     0.00,2,     1.97,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -20.3,2,     1.02,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.7,-999.0000,-999.000,-999.000,  5.8289,-999.000
     316N138_3,  P06E,    24,  1,     24,    132,2,19920510,0737,-32.5210, -80.6443, 3944,    614.6,   5.3210,  34.2736,2,  34.2736,2,    222.1,2,    220.6,2,    14.55,2,    27.77,2,     0.00,2,     1.95,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -22.0,2,     1.11,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.2,-999.0000,-999.000,-999.000,  5.2702,-999.000
     316N138_3,  P06E,    24,  1,     23,    123,2,19920510,0737,-32.5210, -80.6443, 3944,    658.9,   5.1045,  34.2671,2,  34.2701,2,    217.8,2,    219.1,2,    16.54,2,    28.41,2,     0.00,2,     1.99,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -39.4,2,     1.10,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.8,-999.0000,-999.000,-999.000,  5.0510,-999.000
     316N138_3,  P06E,    24,  1,     22,    128,2,19920510,0737,-32.5210, -80.6443, 3944,    708.2,   4.8471,  34.2730,2,  34.2734,2,    205.5,2,    209.1,2,    20.51,3,    29.74,3,     0.01,3,     2.09,3, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -53.9,2,     1.00,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     6.5,-999.0000,-999.000,-999.000,  4.7906,-999.000
     316N138_3,  P06E,    24,  1,     21,    121,3,19920510,0737,-32.5210, -80.6443, 3944,    729.2,   4.7567,  34.2764,2,  34.2827,2,    198.0,2,    203.7,2,    20.68,2,    29.63,2,     0.00,2,     2.07,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -56.7,2,     0.99,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     5.6,-999.0000,-999.000,-999.000,  4.6990,-999.000
     316N138_3,  P06E,    24,  1,     20,    120,2,19920510,0737,-32.5210, -80.6443, 3944,    804.3,   4.4346,  34.3089,2,  34.3103,2,    179.6,2,    181.3,2,    31.11,2,    32.78,2,     0.00,2,     2.29,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -88.7,2,     0.84,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000,  4.3726,-999.000
     316N138_3,  P06E,    24,  1,     19,    133,2,19920510,0737,-32.5210, -80.6443, 3944,    870.3,   4.1974,  34.3475,2,  34.3527,2,    160.1,2,    159.8,2,    40.38,2,    34.78,2,     0.00,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -120.8,2,     0.68,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.8,-999.0000,-999.000,-999.000,  4.1313,-999.000
     316N138_3,  P06E,    24,  1,     18,    118,2,19920510,0737,-32.5210, -80.6443, 3944,    918.6,   4.0879,  34.3878,2,  34.3915,2,    147.4,2,    138.9,2,    49.15,2,    36.54,2,     0.01,2,     2.57,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -145.6,2,     0.51,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.7,-999.0000,-999.000,-999.000,  4.0185,-999.000
     316N138_3,  P06E,    24,  1,     17,    117,2,19920510,0737,-32.5210, -80.6443, 3944,    982.8,   3.8880,  34.4258,2,  34.4179,3,    131.6,2,    129.9,2,    56.78,2,    37.20,2,     0.01,2,     2.64,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -151.4,2,     0.40,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.3,-999.0000,-999.000,-999.000,  3.8148,-999.000
     316N138_3,  P06E,    24,  1,     16,    116,2,19920510,0737,-32.5210, -80.6443, 3944,   1071.0,   3.6929,  34.4694,2,  34.4699,2,    113.2,2,    113.5,2,    69.36,2,    38.49,2,     0.01,2,     2.74,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -169.9,2,     0.28,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.4,-999.0000,-999.000,-999.000,  3.6139,-999.000
     316N138_3,  P06E,    24,  1,     15,    115,2,19920510,0737,-32.5210, -80.6443, 3944,   1213.5,   3.3303,  34.5131,2,  34.5119,2,    110.4,2,    112.0,2,    81.45,2,    38.61,2,     0.01,2,     2.74,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -184.3,2,     0.22,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.4,-999.0000,-999.000,-999.000,  3.2427,-999.000
     316N138_3,  P06E,    24,  1,     14,    114,3,19920510,0737,-32.5210, -80.6443, 3944,   1288.6,   3.2316,  34.5344,2,  34.5343,2,    109.6,2,    110.4,2,    87.25,2,    38.62,2,    -0.01,2,     2.75,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.1389,-999.000
     316N138_3,  P06E,    24,  1,     13,    125,2,19920510,0737,-32.5210, -80.6443, 3944,   1419.5,   3.0028,  34.5626,2,  34.5612,2,    112.5,2,    112.0,2,    95.54,2,    38.43,2,     0.00,2,     2.74,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -203.9,2,     0.14,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.3,-999.0000,-999.000,-999.000,  2.9016,-999.000
