BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06chy.txt   Wed Feb 19 08:32:59 2003
#original SUM file: p06csu.txt   Tue Sep 25 12:24:13 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_4,  P06C,    76,  1,     16,    116,2,19920602,0233,-32.5032,-113.9952, 2787,    956.7,   4.6920,  34.2798,2,  34.2809,2,    215.6,2,    210.2,2,    22.43,2,    30.06,2,     0.01,2,  -999.00,5,    0.191,2,    0.112,2, -999.000,9,   1.8770,2,     1.45,2,   -999.0,9,  -999.00,9,   8.111,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  4.6151,-999.000
     316N138_4,  P06C,    76,  1,     15,    115,2,19920602,0233,-32.5032,-113.9952, 2787,   1032.9,   4.3650,  34.3069,2,  34.3093,2,    196.6,2,    193.7,2,    30.03,2,    31.94,2,     0.01,2,  -999.00,5, -999.000,9, -999.000,9, -999.000,9,   1.8330,2,     2.79,2,   -999.0,9,  -999.00,9,   7.899,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  4.2840,-999.000
     316N138_4,  P06C,    76,  1,     14,    114,2,19920602,0233,-32.5032,-113.9952, 2787,   1160.9,   3.8432,  34.3741,2,  34.3751,2,    168.1,3,    162.0,2,    47.00,2,    35.21,2,     0.01,2,  -999.00,5,    0.045,2, -999.000,5, -999.000,9,   1.8990,2,     6.09,2,   -999.0,9,  -999.00,9,   8.145,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  3.7556,-999.000
     316N138_4,  P06C,    76,  1,     13,    125,2,19920602,0233,-32.5032,-113.9952, 2787,   1314.0,   3.4014,  34.4569,2,  34.4571,2,    145.8,2,    142.4,2,    65.27,2,    36.87,2,     0.00,2,  -999.00,5, -999.000,9, -999.000,9, -999.000,9,   1.9330,2,    10.78,2,   -999.0,9,  -999.00,9,   8.323,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  3.3050,-999.000
     316N138_4,  P06C,    76,  1,     12,    112,2,19920602,0233,-32.5032,-113.9952, 2787,   1469.0,   2.9109,  34.5129,2,  34.5168,2,    153.0,2,    152.7,2,    75.62,2,    35.90,2,     0.00,2,  -999.00,5,    0.007,2,    0.011,3, -999.000,9,   1.9240,2,    13.03,2,   -999.0,9,  -999.00,9,   8.301,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  2.8068,-999.000
     316N138_4,  P06C,    76,  1,     11,    129,2,19920602,0233,-32.5032,-113.9952, 2787,   1641.0,   2.5560,  34.5685,2,  34.5686,2,    157.7,2,    157.3,2,    86.28,2,    35.37,2,     0.01,2,  -999.00,5, -999.000,9, -999.000,9, -999.000,9,   1.9500,2,    15.72,2,   -999.0,9,  -999.00,9,   8.391,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  2.4418,-999.000
     316N138_4,  P06C,    76,  1,     10,    110,2,19920602,0233,-32.5032,-113.9952, 2787,   1782.5,   2.3276,  34.6068,2,  34.6091,2,    158.5,2,    157.9,2,    95.98,2,    35.04,2,     0.00,2,  -999.00,5,    0.005,3, -999.000,5, -999.000,9,   1.9900,2,    17.06,2,   -999.0,9,  -999.00,9,   8.434,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  2.2047,-999.000
     316N138_4,  P06C,    76,  1,      9,    126,2,19920602,0233,-32.5032,-113.9952, 2787,   1923.3,   2.1572,  34.6295,2,  34.6291,2,    157.1,2,    156.6,2,   105.04,2,    35.08,2,     0.01,2,  -999.00,5, -999.000,9, -999.000,9, -999.000,9,   1.9670,2,    19.41,2,   -999.0,9,  -999.00,9,   8.342,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  2.0248,-999.000
     316N138_4,  P06C,    76,  1,      8,    108,2,19920602,0233,-32.5032,-113.9952, 2787,   2055.9,   2.0359,  34.6416,2,  34.6423,2,    156.8,2,    156.6,2,   111.02,2,    35.19,2,     0.01,2,  -999.00,5,    0.005,2,    0.001,2, -999.000,9,   1.9800,2,    19.77,2,   -999.0,9,  -999.00,9,   8.382,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.8941,-999.000
     316N138_4,  P06C,    76,  1,      7,    107,2,19920602,0233,-32.5032,-113.9952, 2787,   2197.9,   1.9486,  34.6515,2,  34.6574,4,    157.3,2,    157.1,2,   114.90,2,    35.19,2,     0.00,2,  -999.00,5, -999.000,5,    0.002,2, -999.000,9,   1.9790,2,    22.37,2,   -999.0,9,  -999.00,9,   8.369,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.7961,-999.000
     316N138_4,  P06C,    76,  1,      6,    136,3,19920602,0233,-32.5032,-113.9952, 2787,   2339.0,   1.8639,  34.6583,2,  34.6608,2,    158.4,2,    158.6,2,   117.66,2,    35.08,2,     0.00,2,  -999.00,5, -999.000,9, -999.000,9, -999.000,9,   1.9760,2,    22.83,2,   -999.0,9,  -999.00,9,   8.336,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.7005,-999.000
     316N138_4,  P06C,    76,  1,      5,    131,2,19920602,0233,-32.5032,-113.9952, 2787,   2472.3,   1.8119,  34.6646,2,  34.6649,2,    159.8,2,    159.7,2,   119.60,2,    35.07,2,     0.00,2,  -999.00,5, -999.000,9, -999.000,9, -999.000,9,   1.9760,2,    22.10,2,   -999.0,9,  -999.00,9,   8.330,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.6375,-999.000
     316N138_4,  P06C,    76,  1,      4,    104,2,19920602,0233,-32.5032,-113.9952, 2787,   2604.1,   1.7890,  34.6677,2,  34.6673,2,    161.1,2,    160.4,2,   120.41,2,    35.01,2,     0.00,2,  -999.00,5,   -0.001,2, -999.000,5, -999.000,9,   1.9740,2,    21.45,2,   -999.0,9,  -999.00,9,   8.279,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.6031,-999.000
     316N138_4,  P06C,    76,  1,      3,    130,2,19920602,0233,-32.5032,-113.9952, 2787,   2736.8,   1.7919,  34.6686,2,  34.6694,2,    161.0,2,    160.9,2,   120.59,2,    35.01,2,     0.00,2,  -999.00,5, -999.000,9, -999.000,9, -999.000,9,   1.9970,2,    21.60,2,   -999.0,9,  -999.00,9,   8.363,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.5937,-999.000
     316N138_4,  P06C,    76,  1,      2,    135,2,19920602,0233,-32.5032,-113.9952, 2787,   2863.9,   1.7991,  34.6693,2,  34.6696,2,    160.2,2,    161.0,2,   120.59,2,    35.05,2,     0.01,2,  -999.00,5,    0.004,2,    0.001,2, -999.000,9,   1.9670,2,    21.60,2,   -999.0,9,  -999.00,9,   8.260,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.5888,-999.000
     316N138_4,  P06C,    76,  1,      1,    134,2,19920602,0233,-32.5032,-113.9952, 2787,   3007.4,   1.8125,  34.6697,2,  34.6716,2,    160.2,2,    161.3,2,   120.60,2,    35.00,2,     0.00,2,  -999.00,5,    0.012,6,    0.007,6, -999.000,9,   1.9550,2,    21.02,2,   -999.0,9,  -999.00,9,   8.253,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.5881,-999.000
     316N138_4,  P06C,    77,  1,     36,9121,2,19920602,0840,-32.5055,-114.6737, 2913,     17.9,  20.4031,  35.4669,2,  35.4705,2,    306.8,3,    224.2,2,     0.20,2,     0.04,2,     0.00,2,     0.11,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    141.9,2,     1.36,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     6.2,-999.0000,-999.000,-999.000, 20.3997,-999.000
     316N138_4,  P06C,    77,  1,     35,9454,2,19920602,0840,-32.5055,-114.6737, 2913,     57.6,  20.4162,  35.4675,2,  35.4707,2,    225.2,2,    224.3,2,     0.20,2,     0.04,2,     0.00,2,     0.12,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 20.4054,-999.000
     316N138_4,  P06C,    77,  1,     34,9457,2,19920602,0840,-32.5055,-114.6737, 2913,     86.9,  20.4173,  35.4670,2,  35.4705,2,    226.9,2,    224.7,2,     0.20,2,     0.04,2,     0.00,2,     0.12,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 20.4010,-999.000
     316N138_4,  P06C,    77,  1,     33,5367,2,19920602,0840,-32.5055,-114.6737, 2913,    115.6,  18.8755,  35.3354,2,  35.3417,2,    233.0,2,    239.3,2,     0.20,2,     0.04,2,     0.00,2,     0.14,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    132.1,2,     1.36,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.5,-999.0000,-999.000,-999.000, 18.8549,-999.000
     316N138_4,  P06C,    77,  1,     32,9540,2,19920602,0840,-32.5055,-114.6737, 2913,    146.3,  17.7254,  35.1757,2,  35.1874,2,    233.4,2,    234.5,2,     0.21,2,     0.04,2,     0.00,2,     0.17,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    129.9,2,     1.37,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000, 17.7006,-999.000
     316N138_4,  P06C,    77,  1,     31,9539,2,19920602,0840,-32.5055,-114.6737, 2913,    180.7,  16.9503,  35.1167,2,  35.1158,2,    226.7,2,    222.2,2,     0.21,2,     0.28,2,     0.12,2,     0.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    136.1,2,     1.31,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     5.8,-999.0000,-999.000,-999.000, 16.9205,-999.000
     316N138_4,  P06C,    77,  1,     30,9456,2,19920602,0840,-32.5055,-114.6737, 2913,    230.2,  15.5165,  34.9644,2,  34.9622,2,    211.3,2,    208.3,2,     0.53,2,     3.80,2,     0.01,2,     0.46,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    115.2,2,     1.29,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.8,-999.0000,-999.000,-999.000, 15.4808,-999.000
     316N138_4,  P06C,    77,  1,     29,9458,2,19920602,0840,-32.5055,-114.6737, 2913,    280.5,  13.4403,  34.7698,2,  34.7679,2,    207.4,2,    204.5,2,     1.18,2,     8.13,2,     0.00,2,     0.71,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     97.3,2,     1.34,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     5.8,-999.0000,-999.000,-999.000, 13.4008,-999.000
     316N138_4,  P06C,    77,  1,     28,9545,2,19920602,0840,-32.5055,-114.6737, 2913,    329.4,  11.5925,  34.6055,2,  34.6048,2,    208.0,2,    205.7,2,     1.99,2,    12.29,2,     0.00,2,     0.97,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     75.7,2,     1.33,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.9,-999.0000,-999.000,-999.000, 11.5504,-999.000
     316N138_4,  P06C,    77,  1,     27,9453,2,19920602,0840,-32.5055,-114.6737, 2913,    404.8,   9.0793,  34.4447,2,  34.4343,2,    212.9,2,    210.2,2,     4.09,2,    18.25,2,     0.00,2,     1.31,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     41.0,2,     1.31,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.1,-999.0000,-999.000,-999.000,  9.0349,-999.000
     316N138_4,  P06C,    77,  1,     26,9544,2,19920602,0840,-32.5055,-114.6737, 2913,    478.2,   7.5329,  34.3648,2,  34.3662,2,    223.0,2,    222.2,2,     5.88,2,    21.85,2,     0.00,2,     1.51,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     38.4,2,     1.26,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.9,-999.0000,-999.000,-999.000,  7.4857,-999.000
     316N138_4,  P06C,    77,  1,     25,9455,2,19920602,0840,-32.5055,-114.6737, 2913,    553.0,   6.8109,  34.3489,2,  34.3537,2,    235.9,2,    235.8,2,     7.01,2,    22.55,2,     0.00,2,     1.55,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     10.4,2,     1.30,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     5.4,-999.0000,-999.000,-999.000,  6.7591,-999.000
     316N138_4,  P06C,    77,  1,     24,    132,3,19920602,0840,-32.5055,-114.6737, 2913,    628.8,   6.3298,  34.3299,2,  34.7878,4,    242.3,2,    232.2,4,     4.76,4,    14.34,4,     0.01,4,     1.03,4, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.2729,-999.000
     316N138_4,  P06C,    77,  1,     23,    123,2,19920602,0840,-32.5055,-114.6737, 2913,    676.5,   6.0852,  34.3129,2,  34.3162,2,    243.4,2,    242.5,2,     8.79,2,    24.06,2,     0.00,2,     1.64,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -11.4,2,     1.32,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.9,-999.0000,-999.000,-999.000,  6.0251,-999.000
     316N138_4,  P06C,    77,  1,     22,    128,4,19920602,0840,-32.5055,-114.6737, 2913,    724.0,   5.8634,  34.3015,2,  35.4717,4,    243.8,2,    226.7,4,     0.39,4,     0.14,4,     0.00,4,     0.15,4, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.7999,-999.000
     316N138_4,  P06C,    77,  1,     21,    121,2,19920602,0840,-32.5055,-114.6737, 2913,    799.1,   5.4859,  34.2787,2,  34.2807,2,    240.3,2,    237.7,2,    12.04,2,    26.05,2,     0.01,2,     1.77,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -54.8,2,     1.26,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.2,-999.0000,-999.000,-999.000,  5.4178,-999.000
     316N138_4,  P06C,    77,  1,     20,    120,2,19920602,0840,-32.5055,-114.6737, 2913,    871.0,   5.0869,  34.2700,2,  34.3978,4,    231.1,2,    226.3,3,    13.49,4,    24.60,4,     0.00,4,     1.68,4, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,    -44.8,2,     1.21,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.8,-999.0000,-999.000,-999.000,  5.0149,-999.000
     316N138_4,  P06C,    77,  1,     19,    133,3,19920602,0840,-32.5055,-114.6737, 2913,    942.6,   4.7499,  34.2781,2,  34.9693,4,    216.2,2,    218.3,4,     8.48,4,    12.26,4,     0.01,4,     0.94,4, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     50.2,4,     1.24,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     5.1,-999.0000,-999.000,-999.000,  4.6739,-999.000
     316N138_4,  P06C,    77,  1,     18,    118,2,19920602,0840,-32.5055,-114.6737, 2913,   1040.1,   4.2973,  34.3086,2,  34.3138,2,    193.6,2,    190.5,2,    31.76,2,    32.53,2,     0.00,2,     2.21,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -110.0,2,     0.87,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.7,-999.0000,-999.000,-999.000,  4.2163,-999.000
     316N138_4,  P06C,    77,  1,     17,    117,2,19920602,0840,-32.5055,-114.6737, 2913,   1137.5,   3.8953,  34.3611,2,  34.3968,3,    170.9,2,    172.5,3,    40.16,3,    32.91,3,     0.01,3,     2.25,3, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.8093,-999.000
     316N138_4,  P06C,    77,  1,     16,    116,2,19920602,0840,-32.5055,-114.6737, 2913,   1237.9,   3.5831,  34.4254,2,  34.4316,2,    150.8,3,    144.3,2,    59.38,2,    36.90,2,     0.00,2,     2.53,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.4915,-999.000
     316N138_4,  P06C,    77,  1,     15,    115,2,19920602,0840,-32.5055,-114.6737, 2913,   1387.5,   3.2160,  34.4875,2,  34.4891,2,    139.4,2,    140.0,2,    72.94,2,    37.13,2,     0.00,2,     2.56,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.1155,-999.000
     316N138_4,  P06C,    77,  1,     14,    114,2,19920602,0840,-32.5055,-114.6737, 2913,   1489.5,   2.9271,  34.5106,2,  34.5142,2,    151.8,2,    152.0,2,    75.85,2,    36.06,2,     0.00,2,     2.49,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.8211,-999.000
     316N138_4,  P06C,    77,  1,     13,    125,2,19920602,0840,-32.5055,-114.6737, 2913,   1591.3,   2.6751,  34.5451,2,  34.5478,2,    156.9,2,    156.4,2,    81.49,2,    35.61,2,     0.00,2,     2.45,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5636,-999.000
     316N138_4,  P06C,    77,  1,     12,    112,2,19920602,0840,-32.5055,-114.6737, 2913,   1741.6,   2.4060,  34.5909,2,  34.5957,2,    158.5,2,    157.9,2,    92.48,2,    35.34,2,     0.00,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.2855,-999.000
     316N138_4,  P06C,    77,  1,     11,    129,2,19920602,0840,-32.5055,-114.6737, 2913,   1842.5,   2.2985,  34.6086,2,  34.6119,2,    157.6,2,    157.8,2,    98.12,2,    35.22,2,     0.00,2,     2.43,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1710,-999.000
     316N138_4,  P06C,    77,  1,     10,    110,2,19920602,0840,-32.5055,-114.6737, 2913,   1944.8,   2.1755,  34.6249,2,  34.6262,2,    156.8,2,    156.5,2,   104.74,2,    35.27,2,     0.00,2,     2.46,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0410,-999.000
     316N138_4,  P06C,    77,  1,      9,    126,2,19920602,0840,-32.5055,-114.6737, 2913,   2096.8,   2.0314,  34.6408,2,  34.6462,2,    156.5,2,    156.4,2,   111.69,2,    35.36,2,     0.01,2,     2.46,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8862,-999.000
     316N138_4,  P06C,    77,  1,      8,    108,2,19920602,0840,-32.5055,-114.6737, 2913,   2198.0,   1.9599,  34.6475,2,  34.6521,2,    156.8,2,    157.1,2,   114.75,2,    35.37,2,     0.00,2,     2.47,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8072,-999.000
     316N138_4,  P06C,    77,  1,      7,    107,2,19920602,0840,-32.5055,-114.6737, 2913,   2301.0,   1.8988,  34.6541,2,  34.6563,2,    157.7,2,    157.7,2,   116.84,2,    35.36,2,     0.01,2,     2.45,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7382,-999.000
     316N138_4,  P06C,    77,  1,      6,    180,2,19920602,0840,-32.5055,-114.6737, 2913,   2403.6,   1.8521,  34.6575,2,  34.6584,2,    158.8,2,    158.8,2,   118.62,2,    35.31,2,     0.00,2,     2.47,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6832,-999.000
     316N138_4,  P06C,    77,  1,      5,    131,2,19920602,0840,-32.5055,-114.6737, 2913,   2504.9,   1.8202,  34.6614,2,  34.6624,2,    159.4,2,    159.9,2,   119.74,2,    35.19,2,     0.01,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6427,-999.000
     316N138_4,  P06C,    77,  1,      4,    104,2,19920602,0840,-32.5055,-114.6737, 2913,   2609.2,   1.7990,  34.6639,2,  34.6669,2,    160.6,2,    160.4,2,   120.23,2,    35.13,2,     0.01,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6125,-999.000
     316N138_4,  P06C,    77,  1,      3,    130,2,19920602,0840,-32.5055,-114.6737, 2913,   2762.3,   1.7912,  34.6666,2,  34.6690,2,    160.7,2,    161.0,2,   120.86,2,    35.08,2,     0.01,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5906,-999.000
     316N138_4,  P06C,    77,  1,      2,    135,2,19920602,0840,-32.5055,-114.6737, 2913,   2865.8,   1.7943,  34.6668,2,  34.6679,2,    160.7,2,    161.3,2,   120.71,2,    35.01,2,     0.01,2,     2.43,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5839,-999.000
     316N138_4,  P06C,    77,  1,      1,    134,2,19920602,0840,-32.5055,-114.6737, 2913,   2932.6,   1.7931,  34.6679,2,  34.6720,3,    160.8,2,    163.1,3,   121.02,2,    34.95,2,     0.01,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5763,-999.000
     316N138_4,  P06C,    78,  1,     36,9121,2,19920602,1459,-32.5003,-115.3352, 3219,     13.9,  20.5815,  35.5040,2,  35.5056,2,    226.5,2,    224.2,2,     0.23,2,     0.04,2,     0.00,2,     0.11,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2016.7,6,    335.5,2,   20.00,  -999.0,-999.0000,-999.000,-999.000, 20.5789,-999.000
     316N138_4,  P06C,    78,  1,     35,9454,2,19920602,1459,-32.5003,-115.3352, 3219,     54.2,  20.5895,  35.5031,2,  35.5044,2,    225.3,2,    224.5,2,     0.08,2,     0.03,2,     0.00,2,     0.12,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2016.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 20.5793,-999.000
     316N138_4,  P06C,    78,  1,     34,9457,2,19920602,1459,-32.5003,-115.3352, 3219,     83.7,  20.5875,  35.5024,2,  35.5062,2,    223.0,2,    224.2,2,     0.25,2,     0.03,2,     0.00,2,     0.12,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2016.5,2,    321.7,2,   20.00,  -999.0,-999.0000,-999.000,-999.000, 20.5717,-999.000
     316N138_4,  P06C,    78,  1,     33,5367,2,19920602,1459,-32.5003,-115.3352, 3219,    113.7,  19.0311,  35.3465,2,  35.3437,2,    232.2,2,    237.8,2,     0.25,2,     0.02,2,     0.01,2,     0.13,2,    2.430,2,    1.259,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2020.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 19.0108,-999.000
