BOTTLE,20040112WHPSIOSA
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: Jan. 12, 2004
#original HYD file: s04phy.txt   Mon Jan 12 11:16:38 2004
#original SUM file: s04psu.txt   Mon Aug 13 15:01:03 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEC C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
  90KDIOFFE6_1,  S04P,   728,  1,     22,     22,2,19920308,0629,-66.9962,-130.6778, 4463,    103.0,  -1.5282,  33.9772,2,  33.9821,2,    328.4,2,    333.1,2,    48.38,2,    28.15,2,     0.27,2,     2.01,2,    6.187,2,    2.711,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2172.6,2,    470.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000, -1.5304,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     21,     21,2,19920308,0629,-66.9962,-130.6778, 4463,    153.0,  -0.8746,  34.1304,2,  34.1383,2,    296.9,2,    294.5,2,    57.34,2,    29.74,2,     0.06,2,     2.14,2,    4.864,2,    2.108,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.8789,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     20,     20,2,19920308,0629,-66.9962,-130.6778, 4463,    203.2,   0.3836,  34.3512,2,  34.3531,2,    232.3,2,    241.7,2,    69.95,2,    31.90,2,     0.01,2,     2.26,2,    2.898,6,    1.235,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.3755,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     19,     19,2,19920308,0629,-66.9962,-130.6778, 4463,    251.3,   0.9443,  34.4726,2,  34.4756,2,    204.1,2,    212.7,2,    76.65,2,    32.55,2,     0.01,2,     2.30,2,    1.846,2,    0.755,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9330,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     18,     18,2,19920308,0629,-66.9962,-130.6778, 4463,    298.9,   1.4098,  34.5586,2,  34.5560,2,    190.8,2,    194.8,2,    80.47,2,    32.95,2,     0.01,2,     2.33,2,    1.161,2,    0.469,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3950,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     17,     17,2,19920308,0629,-66.9962,-130.6778, 4463,    397.4,   1.8422,  34.6562,2,  34.6560,2,    176.8,2,    178.1,2,    85.26,2,    32.68,2,     0.00,2,     2.31,2,    0.362,2,    0.132,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8207,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     16,     16,2,19920308,0629,-66.9962,-130.6778, 4463,    496.5,   1.8609,  34.6876,2,  34.6866,2,    179.9,2,    179.2,2,    87.36,2,    31.97,2,     0.00,2,     2.27,2,    0.222,2,    0.073,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8336,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     15,     15,2,19920308,0629,-66.9962,-130.6778, 4463,    594.9,   1.8298,  34.7050,2,  34.7047,2,    182.7,2,    181.6,2,    89.27,2,    31.41,2,     0.00,2,     2.23,2,    0.157,2,    0.050,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7967,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     14,     14,2,19920308,0629,-66.9962,-130.6778, 4463,    696.1,   1.7736,  34.7173,2,  34.7164,2,    184.6,2,    183.8,2,    91.38,2,    31.28,2,     0.00,2,     2.22,2,    0.113,6,    0.038,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7346,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     13,     13,2,19920308,0629,-66.9962,-130.6778, 4463,    900.8,   1.6135,  34.7280,2,  34.7278,2,    190.4,2,    189.2,2,    96.60,2,    30.86,2,     0.00,2,     2.19,2,    0.072,2,    0.025,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5626,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     12,     12,2,19920308,0629,-66.9962,-130.6778, 4463,   1154.2,   1.4262,  34.7292,2,  34.7288,2,    194.0,2,    193.0,2,   102.62,2,    30.78,2,     0.00,2,     2.20,2,    0.040,2,    0.010,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3603,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     26,     26,2,19920308,0629,-66.9962,-130.6778, 4463,   1399.3,   1.2593,  34.7258,2,  34.7243,2,    197.2,2,    195.9,2,   107.69,2,    31.52,2,     0.00,2,     2.20,2,    0.032,2,    0.008,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1784,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     10,     10,2,19920308,0629,-66.9962,-130.6778, 4463,   1701.8,   1.0711,  34.7193,2,  34.7180,2,    198.4,2,    200.3,2,   113.57,2,    31.54,2,     0.00,2,     2.20,2,    0.026,2,    0.009,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9710,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,     27,     27,2,19920308,0629,-66.9962,-130.6778, 4463,   2009.2,   0.9230,  34.7133,2,  34.7125,2,    201.9,2,    203.2,2,   119.10,2,    31.75,2,     0.00,2,     2.22,2,    0.032,3,    0.007,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8021,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,      8,      8,2,19920308,0629,-66.9962,-130.6778, 4463,   2320.8,   0.7855,  34.7080,2,  34.7078,2,    204.0,2,    205.5,2,   124.27,2,    31.77,2,     0.00,2,     2.22,2,    0.020,2,    0.005,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6425,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,      7,      7,2,19920308,0629,-66.9962,-130.6778, 4463,   2632.6,   0.6682,  34.7048,2,  34.7043,2,    206.7,2,    207.8,2,   127.46,2,    31.93,2,     0.00,2,     2.23,2,    0.031,2,    0.009,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5017,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,      6,      6,2,19920308,0629,-66.9962,-130.6778, 4463,   2937.0,   0.5538,  34.7027,2,  34.7021,2,    209.2,2,    210.1,2,   130.06,2,    31.71,2,     0.00,2,     2.24,2,    0.027,2,    0.007,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.3634,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,      5,      5,2,19920308,0629,-66.9962,-130.6778, 4463,   3293.1,   0.4392,  34.7011,2,  34.7007,2,    210.8,2,    212.6,2,   133.28,2,    32.06,2,     0.00,2,     2.24,2,    0.028,2,    0.008,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.2193,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,      4,      4,2,19920308,0629,-66.9962,-130.6778, 4463,   3654.5,   0.3700,  34.7006,2,  34.7007,2,    214.1,2,    214.5,2,   136.73,2,    32.27,2,     0.00,2,     2.25,2,    0.027,2,    0.011,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.1176,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,      3,      3,2,19920308,0629,-66.9962,-130.6778, 4463,   4012.7,   0.3267,  34.7006,2,  34.7005,2,    217.0,2,    215.9,2,   139.99,2,    32.24,2,     0.00,2,     2.25,2,    0.046,2,    0.016,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.0397,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,      2,      2,2,19920308,0629,-66.9962,-130.6778, 4463,   4370.7,   0.2916,  34.6999,2,  34.6998,2,    220.4,2,    218.6,2,   137.09,2,    32.11,2,     0.00,2,     2.25,2,    0.101,2,    0.040,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.0317,-999.000
  90KDIOFFE6_1,  S04P,   728,  1,      1,      1,2,19920308,0629,-66.9962,-130.6778, 4463,   4530.0,   0.2717,  34.6995,2,  34.7003,2,    222.0,2,    219.6,2,   136.26,2,    31.79,2,     0.00,2,     2.25,2,    0.155,2,    0.064,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.0681,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     24,     24,2,19920308,1348,-66.9973,-131.9613, 4561,     11.7,   0.3524,  33.4058,2,  33.4028,2,    350.3,2,    350.6,2,    31.07,2,    24.30,2,     0.30,2,     1.67,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2117.9,2,    383.9,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.3520,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     23,     23,2,19920308,1348,-66.9973,-131.9613, 4561,     42.0,   0.2193,  33.4347,2,  33.4379,2,    349.9,2,    350.3,2,    32.93,2,    24.61,2,     0.29,2,     1.69,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2119.6,2,    387.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.2179,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     22,     22,2,19920308,1348,-66.9973,-131.9613, 4561,     76.8,  -1.5181,  33.8812,2,  33.8820,2,    344.6,2,    344.8,2,    42.69,2,    27.29,2,     0.26,2,     1.96,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2163.6,2,    442.3,2,    4.00,  -999.0,-999.0000,-999.000,-999.000, -1.5197,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     21,     21,2,19920308,1348,-66.9973,-131.9613, 4561,    122.6,  -1.5191,  33.9580,2,  33.9526,2,    337.9,2,    335.3,2,    45.87,2,    28.06,2,     0.26,2,     2.02,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2175.5,2,    463.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000, -1.5218,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     20,     20,2,19920308,1348,-66.9973,-131.9613, 4561,    178.1,  -0.3546,  34.1521,2,  34.1314,2,    296.5,2,    293.8,2,    54.88,2,    30.45,2,     0.01,2,     2.15,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2197.7,2,    518.3,2,    4.00,  -999.0,-999.0000,-999.000,-999.000, -0.3605,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     19,     19,2,19920308,1348,-66.9973,-131.9613, 4561,    252.4,   1.4417,  34.4717,2,  34.4704,2,    207.6,2,    205.3,2,    74.67,2,    33.49,2,     0.01,2,     2.36,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2243.8,2,    628.5,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.4293,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     18,     18,2,19920308,1348,-66.9973,-131.9613, 4561,    302.9,   1.6504,  34.5309,2,  34.5302,2,    190.0,2,    193.4,2,    77.68,2,    33.67,2,     0.00,2,     2.37,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2247.2,2,    634.7,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.6348,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     17,     17,2,19920308,1348,-66.9973,-131.9613, 4561,    402.4,   1.8403,  34.6082,2,  34.6073,2,    182.4,2,    183.2,2,    81.45,2,    33.05,2,     0.00,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2253.1,2,    632.7,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.8185,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     16,     16,2,19920308,1348,-66.9973,-131.9613, 4561,    505.4,   1.9206,  34.6593,2,  34.6577,2,    182.1,2,    180.3,2,    84.66,2,    32.39,2,     0.00,2,     2.29,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2255.0,2,    619.0,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.8925,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     15,     15,2,19920308,1348,-66.9973,-131.9613, 4561,    605.0,   1.9152,  34.6894,2,  34.6887,2,    182.5,2,    181.3,2,    86.73,2,    31.91,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2253.4,2,    606.5,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.8811,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     14,     14,2,19920308,1348,-66.9973,-131.9613, 4561,    705.8,   1.8685,  34.7082,2,  34.7079,2,    185.2,2,    183.5,2,    88.81,2,    31.62,2,     0.00,2,     2.22,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2252.6,2,    594.3,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.8284,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     13,     13,2,19920308,1348,-66.9973,-131.9613, 4561,    908.3,   1.7223,  34.7254,2,  34.7250,2,    187.3,2,    188.8,2,    93.56,2,    31.19,2,     0.00,2,     2.19,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2251.6,2,    579.6,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.6702,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     12,     12,2,19920308,1348,-66.9973,-131.9613, 4561,   1160.8,   1.5280,  34.7304,2,  34.7299,2,    193.2,2,    193.2,2,    99.29,2,    31.09,2,     0.00,2,     2.18,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4607,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     26,     26,2,19920308,1348,-66.9973,-131.9613, 4561,   1412.9,   1.3298,  34.7277,2,  34.7265,2,    195.4,2,    196.2,2,   105.63,2,    31.26,2,     0.00,2,     2.19,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2472,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     10,     10,2,19920308,1348,-66.9973,-131.9613, 4561,   1715.5,   1.1430,  34.7213,2,  34.7208,2,    199.1,2,    199.1,2,   111.81,2,    31.39,2,     0.00,2,     2.21,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0409,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,     27,     27,2,19920308,1348,-66.9973,-131.9613, 4561,   2019.0,   0.9789,  34.7151,2,  34.7144,2,    200.8,2,    202.1,2,   117.42,2,    31.49,2,     0.00,2,     2.21,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8563,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,      8,      8,2,19920308,1348,-66.9973,-131.9613, 4561,   2319.0,   0.8383,  34.7092,2,  34.7071,2,    204.6,2,    204.8,2,   122.54,2,    31.77,2,     0.00,2,     2.23,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6944,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,      7,      7,2,19920308,1348,-66.9973,-131.9613, 4561,   2676.6,   0.7006,  34.7049,2,  34.7049,2,    205.7,2,    207.2,2,   127.08,2,    31.94,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5297,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,      6,      6,2,19920308,1348,-66.9973,-131.9613, 4561,   3035.9,   0.5624,  34.7024,2,  34.7024,2,    210.3,2,    210.1,2,   130.11,2,    31.93,2,     0.00,2,     2.24,2,    0.038,2,    0.013,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.3630,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,      5,      5,2,19920308,1348,-66.9973,-131.9613, 4561,   3393.5,   0.4474,  34.7013,2,  34.7010,2,    211.4,2,    212.7,2,   133.70,2,    32.10,2,     0.00,2,     2.25,2,    0.030,2,    0.010,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.2179,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,      4,      4,2,19920308,1348,-66.9973,-131.9613, 4561,   3751.1,   0.3827,  34.7007,2,  34.7000,2,    214.9,2,    214.5,2,   136.63,2,    32.23,2,     0.00,2,     2.25,2,    0.031,2,    0.011,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.1205,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,      3,      3,2,19920308,1348,-66.9973,-131.9613, 4561,   4108.6,   0.3369,  34.7006,2,  34.7002,2,    216.2,2,    216.5,2,   137.22,2,    32.12,2,     0.00,2,     2.25,2,    0.062,2,    0.019,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.0398,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,      2,      2,2,19920308,1348,-66.9973,-131.9613, 4561,   4467.2,   0.3139,  34.6995,2,  34.7008,2,    219.3,2,    217.7,2,   139.43,2,    32.06,2,     0.00,2,     2.25,2,    0.079,2,    0.030,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.0205,-999.000
  90KDIOFFE6_1,  S04P,   729,  1,      1,      1,2,19920308,1348,-66.9973,-131.9613, 4561,   4643.1,   0.2793,  34.6999,2,  34.6998,2,    221.0,2,    219.7,2,   137.18,2,    32.23,2,     0.00,2,     2.25,2,    0.172,6,    0.063,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.0732,-999.000
  90KDIOFFE6_1,  S04P,   730,  1,     24,     24,2,19920308,2018,-67.0007,-133.2240, 4609,     14.6,   0.6033,  33.4047,2,  33.4030,2,    342.3,3,    349.8,2,    26.55,2,    23.87,2,     0.31,2,     1.62,2,    6.247,2,    2.843,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2112.7,2,    371.1,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.6028,-999.000
  90KDIOFFE6_1,  S04P,   730,  1,     23,     23,2,19920308,2018,-67.0007,-133.2240, 4609,     53.9,  -1.2750,  33.8197,2,  33.8193,2,    357.2,3,    347.8,2,    40.28,2,    26.69,2,     0.27,2,     1.94,2,    6.503,2,    2.846,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2156.6,2,    431.0,2,    4.00,  -999.0,-999.0000,-999.000,-999.000, -1.2762,-999.000
  90KDIOFFE6_1,  S04P,   730,  1,     22,     22,2,19920308,2018,-67.0007,-133.2240, 4609,    104.3,  -1.3839,  33.9073,2,  33.9092,2,    343.9,2,    338.4,2,    44.22,2,    27.86,2,     0.27,2,     2.00,2,    6.168,2,    2.745,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2168.1,2,    453.6,2,    4.00,  -999.0,-999.0000,-999.000,-999.000, -1.3863,-999.000
  90KDIOFFE6_1,  S04P,   730,  1,     21,     21,2,19920308,2018,-67.0007,-133.2240, 4609,    155.1,  -0.9171,  34.0246,2,  34.0251,2,    312.2,2,    318.1,2,    49.28,2,    29.45,2,     0.05,2,     2.07,2,    5.650,2,    2.491,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.9213,-999.000
  90KDIOFFE6_1,  S04P,   730,  1,     20,     20,2,19920308,2018,-67.0007,-133.2240, 4609,    205.4,   0.2191,  34.2402,2,  34.2396,2,    253.2,2,    264.8,2,    62.28,2,    31.81,2,     0.01,2,     2.24,2,    3.792,2,    1.639,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.2113,-999.000
  90KDIOFFE6_1,  S04P,   730,  1,     19,     19,2,19920308,2018,-67.0007,-133.2240, 4609,    255.8,   1.3292,  34.4606,2,  34.4606,2,    207.4,2,    210.1,2,    74.55,2,    33.32,2,     0.01,2,     2.36,2,    1.798,2,    0.752,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3169,-999.000
  90KDIOFFE6_1,  S04P,   730,  1,     18,     18,2,19920308,2018,-67.0007,-133.2240, 4609,    305.6,   1.7196,  34.5604,2,  34.5598,2,    190.4,2,    188.9,2,    79.65,2,    33.35,2,     0.01,2,     2.37,2,    0.943,2,    0.379,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7037,-999.000
  90KDIOFFE6_1,  S04P,   730,  1,     17,     17,2,19920308,2018,-67.0007,-133.2240, 4609,    405.2,   1.8769,  34.6327,2,  34.6332,2,    182.2,2,    181.3,2,    83.23,2,    32.73,2,     0.01,2,     2.31,2,    0.482,2,    0.180,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8549,-999.000
  90KDIOFFE6_1,  S04P,   730,  1,     16,     16,2,19920308,2018,-67.0007,-133.2240, 4609,    507.2,   1.9159,  34.6710,2,  34.6714,2,    183.2,2,    180.5,2,    85.49,2,    32.11,2,     0.00,2,     2.27,2,    0.279,2,    0.100,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8877,-999.000
