BOTTLE,20020813WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20020813
#original HYD file: p19chy.txt   Tue Aug 13 13:37:20 2002
#original SUM file: p19csu.txt   Tue Aug 13 13:37:43 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
    316N138_12,  P19C,   299,  2,     16,     16,2,19930313,0118,-32.5028, -87.9938, 3737,   1012.5,   3.8119,  34.3837,2,  34.3798,2,    150.1,2,    150.2,2,    51.20,2,    36.23,2,     0.00,2,     2.53,2,    0.027,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -139.3,2,      0.6,2,-999.000,9,   2237.3,2,   1278.8,2,   20.00,     2.6,-999.0000,-999.000,-999.000,  3.7369,-999.000
    316N138_12,  P19C,   299,  2,     15,     15,2,19930313,0118,-32.5028, -87.9938, 3737,   1163.3,   3.4699,  34.4702,2,  34.4718,2,    123.9,2,    121.3,2,    73.17,2,    38.58,2,     0.00,2,     2.71,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2274.5,2,   1418.4,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  3.3853,-999.000
    316N138_12,  P19C,   299,  2,     14,     14,2,19930313,0118,-32.5028, -87.9938, 3737,   1315.2,   3.2281,  34.5286,2,  34.5282,2,    113.9,2,    113.8,2,    87.26,2,    38.98,2,     0.00,2,     2.75,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2293.3,2,   1446.3,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  3.1332,-999.000
    316N138_12,  P19C,   299,  2,     13,     13,2,19930313,0118,-32.5028, -87.9938, 3737,   1467.8,   2.9714,  34.5606,2,  34.5596,2,    115.6,2,    117.5,2,    95.67,2,    38.54,2,     0.00,2,     2.72,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2298.8,2,   1406.1,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.8666,-999.000
    316N138_12,  P19C,   299,  2,     12,     12,2,19930313,0118,-32.5028, -87.9938, 3737,   1619.1,   2.7185,  34.5854,2,  34.5853,2,    122.6,2,    123.6,2,   103.07,2,    38.01,2,     0.00,2,     2.68,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2303.4,2,   1370.1,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.6041,-999.000
    316N138_12,  P19C,   299,  2,     11,     11,2,19930313,0118,-32.5028, -87.9938, 3737,   1821.4,   2.4564,  34.6052,2,  34.6046,2,    134.2,2,    136.4,2,   106.61,2,    36.85,2,     0.00,2,     2.59,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2299.7,2,   1292.2,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.3284,-999.000
    316N138_12,  P19C,   299,  2,     10,     10,2,19930313,0118,-32.5028, -87.9938, 3737,   2025.0,   2.2057,  34.6272,2,  34.6274,2,    148.2,2,    148.6,2,   109.62,2,    35.69,2,     0.00,2,     2.50,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2295.6,2,   1232.3,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.0640,-999.000
    316N138_12,  P19C,   299,  2,      9,      9,2,19930313,0118,-32.5028, -87.9938, 3737,   2227.6,   2.0189,  34.6489,2,  34.6490,2,    155.3,2,    154.8,2,   113.73,2,    35.26,2,     0.00,2,     2.46,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2293.1,2,   1199.0,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.8626,-999.000
    316N138_12,  P19C,   299,  2,      8,      8,2,19930313,0118,-32.5028, -87.9938, 3737,   2430.9,   1.8889,  34.6657,2,  34.6663,2,    159.5,2,    158.8,2,   117.13,2,    34.98,2,     0.00,2,     2.43,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2295.2,2,   1180.6,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.7169,-999.000
    316N138_12,  P19C,   299,  2,      7,      7,2,19930313,0118,-32.5028, -87.9938, 3737,   2634.3,   1.8213,  34.6755,2,  34.6763,2,    162.5,2,    161.4,2,   118.38,2,    34.75,2,     0.00,2,     2.42,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2294.9,2,   1174.0,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.6320,-999.000
    316N138_12,  P19C,   299,  2,      6,      6,2,19930313,0118,-32.5028, -87.9938, 3737,   2838.2,   1.7675,  34.6831,2,  34.6832,2,    163.8,2,    163.6,2,   119.28,2,    34.66,2,     0.00,2,     2.41,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2294.8,2,   1150.9,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.5603,-999.000
    316N138_12,  P19C,   299,  2,      5,      5,2,19930313,0118,-32.5028, -87.9938, 3737,   3041.7,   1.7377,  34.6864,2,  34.6869,2,    164.8,2,    164.5,2,   120.36,2,    34.62,2,     0.00,2,     2.41,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2293.8,2,   1150.7,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.5116,-999.000
    316N138_12,  P19C,   299,  2,      4,      4,2,19930313,0118,-32.5028, -87.9938, 3737,   3245.6,   1.7089,  34.6894,2,  34.6899,2,    166.6,2,    165.2,2,   120.89,2,    34.62,2,     0.00,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2296.7,2,   1146.2,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.4634,-999.000
    316N138_12,  P19C,   299,  2,      3,      3,2,19930313,0118,-32.5028, -87.9938, 3737,   3449.6,   1.6807,  34.6915,2,  34.6922,2,    165.3,2,    165.5,2,   121.97,2,    34.63,2,     0.00,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2296.9,2,   1147.4,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.4151,-999.000
    316N138_12,  P19C,   299,  2,     72,     72,2,19930313,0118,-32.5028, -87.9938, 3737,   3654.5,   1.6795,  34.6927,2,  34.6928,2,    165.0,2,    165.5,2,   122.51,2,    34.64,2,     0.00,2,     2.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2296.7,2,   1133.0,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.3926,-999.000
    316N138_12,  P19C,   299,  2,     71,     71,2,19930313,0118,-32.5028, -87.9938, 3737,   3777.5,   1.6806,  34.6931,2,  34.6940,2,    165.0,2,    165.5,2,   122.68,2,    34.70,2,     0.00,2,     2.41,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2299.2,2,   1138.5,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.3807,-999.000
    316N138_12,  P19C,   300,  1,     36,     36,2,19930313,0936,-32.0010, -87.9997, 3870,      2.3,  22.5979,  34.7487,2,  34.7486,2,    219.3,2,    220.1,2,     0.81,2,     0.11,2,     0.00,2,     0.23,2,    2.106,2,    1.119,2,    0.561,2,   1.7570,2,    -1.46,2,   -999.0,9,   -999.0,9,   7.009,2,   2017.7,2,    357.6,2,   20.00,  -999.0,  0.0088,   0.120,   0.035, 22.5975,   0.005
    316N138_12,  P19C,   300,  1,     35,     35,2,19930313,0936,-32.0010, -87.9997, 3870,     30.3,  22.2389,  34.7363,2,  34.7433,2,    221.3,2,    222.4,2,     0.80,2,     0.11,2,     0.00,2,     0.22,2,    2.132,2,    1.107,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 22.2329,-999.000
    316N138_12,  P19C,   300,  1,     68,     68,2,19930313,0936,-32.0010, -87.9997, 3870,     55.9,  17.6027,  34.5558,4,  34.5299,2,    252.6,2,    262.7,2,     0.79,2,     0.11,2,     0.00,2,     0.23,2,    2.759,2,    1.384,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 17.5933,-999.000
    316N138_12,  P19C,   300,  1,     32,     32,2,19930313,0936,-32.0010, -87.9997, 3870,     81.2,  15.7983,  34.4640,2,  34.4620,2,    266.2,2,    268.7,2,     0.79,2,     0.12,2,     0.00,2,     0.24,2,    2.886,2,    1.462,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.7856,-999.000
    316N138_12,  P19C,   300,  1,     30,     30,2,19930313,0936,-32.0010, -87.9997, 3870,    106.6,  15.1914,  34.4680,2,  34.3666,2,    246.2,2,    242.2,2,     0.78,2,     2.78,2,     0.66,2,     0.46,2,    2.975,2,    1.530,2,    0.521,2,   1.7610,2,    -1.23,2,   -999.0,9,   -999.0,9,   7.305,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0088,   0.080,   0.037, 15.1753,   0.005
    316N138_12,  P19C,   300,  1,     28,     28,2,19930313,0936,-32.0010, -87.9997, 3870,    136.1,  14.2559,  34.3513,2,  34.3554,2,    246.7,2,    241.7,2,     0.77,2,     2.92,2,     0.75,2,     0.47,2,    2.962,2,    1.498,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 14.2361,-999.000
    316N138_12,  P19C,   300,  1,     27,     27,2,19930313,0936,-32.0010, -87.9997, 3870,    176.2,  13.2447,  34.2261,2,  34.2322,2,    240.7,2,    238.7,2,     0.94,2,     6.29,2,     0.10,2,     0.63,2,    2.920,2,    1.453,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 13.2204,-999.000
    316N138_12,  P19C,   300,  1,     26,     26,2,19930313,0936,-32.0010, -87.9997, 3870,    216.3,  11.8723,  34.1850,2,  34.1752,2,    228.5,2,    226.3,2,     1.62,2,    11.43,2,     0.01,2,     0.93,2,    3.035,2,    1.469,2,    0.440,2,   1.7791,2,    -0.79,2,   -999.0,9,   -999.0,9,   7.471,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0089,   0.080,   0.037, 11.8445,   0.004
    316N138_12,  P19C,   300,  1,     25,     25,2,19930313,0936,-32.0010, -87.9997, 3870,    256.6,  11.1611,  34.2425,2,  34.2409,2,    213.6,2,    215.5,2,     2.14,2,    13.96,2,     0.01,2,     1.10,2,    2.785,2,    1.351,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 11.1293,-999.000
    316N138_12,  P19C,   300,  1,     24,     24,2,19930313,0936,-32.0010, -87.9997, 3870,    306.8,   9.4738,  34.2977,2,  34.2960,2,    190.1,2,    175.2,2,     7.16,2,    20.91,2,     0.00,2,     1.64,2,    2.118,2,    0.978,2,    0.300,2,   1.7802,2,     0.33,2,   -999.0,9,   -999.0,9,   7.560,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0089,   0.080,   0.038,  9.4395,   0.004
    316N138_12,  P19C,   300,  1,     23,     23,2,19930313,0936,-32.0010, -87.9997, 3870,    357.3,   8.1333,  34.3164,2,  34.3187,2,    157.3,2,    159.2,2,    10.97,2,    25.64,2,     0.00,2,     1.94,2,    1.813,2,    0.835,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.0968,-999.000
    316N138_12,  P19C,   300,  1,     22,     22,2,19930313,0936,-32.0010, -87.9997, 3870,    407.5,   7.2746,  34.3299,2,  34.3262,2,    152.2,2,    163.6,2,    12.52,2,    27.97,2,     0.00,2,     2.03,2,    1.610,2,    0.748,2,    0.207,2,   1.7900,2,     0.75,2,   -999.0,9,   -999.0,9,   7.688,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0090,   0.080,   0.038,  7.2355,   0.003
    316N138_12,  P19C,   300,  1,     21,     21,2,19930313,0936,-32.0010, -87.9997, 3870,    507.3,   6.1753,  34.3008,2,  34.3068,2,    203.8,2,    208.7,2,    12.17,2,    27.02,2,     0.00,2,     1.87,2,    1.448,2,    0.665,2, -999.000,9,   1.7874,2,     0.70,2,   -999.0,9,   -999.0,9,   7.710,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0089,   0.080,   0.039,  6.1304,-999.000
    316N138_12,  P19C,   300,  1,     20,     20,2,19930313,0936,-32.0010, -87.9997, 3870,    608.5,   5.5588,  34.2772,2,  34.2785,2,    229.4,2,    229.1,2,    12.68,2,    26.84,2,     0.00,2,     1.85,2,    1.154,2,    0.555,2,    0.173,2,   1.8156,2,     0.64,2,   -999.0,9,   -999.0,9,   7.837,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0091,   0.080,   0.039,  5.5075,   0.003
    316N138_12,  P19C,   300,  1,     19,     19,2,19930313,0936,-32.0010, -87.9997, 3870,    709.0,   5.0640,  34.2625,2,  34.2623,2,    223.1,2,    226.8,2,    16.83,2,    28.08,2,     0.00,2,     1.94,2,    0.819,2,    0.406,2,    0.145,2,   1.7954,2,     0.95,2,   -999.0,9,   -999.0,9,   7.789,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0090,   0.080,   0.039,  5.0064,   0.003
    316N138_12,  P19C,   300,  1,     18,     18,2,19930313,0936,-32.0010, -87.9997, 3870,    809.6,   4.6462,  34.2795,2,  34.2787,2,    202.3,2,    203.0,2,    24.80,2,    30.90,2,     0.00,2,     2.14,2,    0.391,6,    0.186,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.5823,-999.000
    316N138_12,  P19C,   300,  1,     17,     17,2,19930313,0936,-32.0010, -87.9997, 3870,    910.0,   4.1971,  34.3244,2,  34.3235,2,    179.6,2,    176.0,2,    37.45,2,    33.78,2,     0.00,2,     2.35,2,    0.114,2,    0.055,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.1278,-999.000
    316N138_12,  P19C,   300,  1,     16,     16,2,19930313,0936,-32.0010, -87.9997, 3870,   1011.2,   3.7858,  34.3790,2,  34.3772,2,    154.1,2,    154.5,2,    50.97,2,    36.01,2,     0.00,2,     2.51,2,    0.027,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.7111,-999.000
    316N138_12,  P19C,   300,  1,     15,     15,2,19930313,0936,-32.0010, -87.9997, 3870,   1162.5,   3.4412,  34.4697,2,  34.4677,2,    125.6,2,    124.8,2,    72.18,2,    38.34,2,     0.00,2,     2.69,2,   -0.006,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.3569,-999.000
    316N138_12,  P19C,   300,  1,     14,     14,2,19930313,0936,-32.0010, -87.9997, 3870,   1313.4,   3.1974,  34.5293,2,  34.5284,2,    117.3,2,    116.8,2,    87.05,2,    38.59,2,     0.00,2,     2.73,2,   -0.004,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.1030,-999.000
    316N138_12,  P19C,   300,  1,     13,     13,2,19930313,0936,-32.0010, -87.9997, 3870,   1515.8,   2.8658,  34.5701,2,  34.5696,2,    123.1,2,    124.3,2,    97.98,2,    37.96,2,     0.00,2,     2.67,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7582,-999.000
    316N138_12,  P19C,   300,  1,     12,     12,2,19930313,0936,-32.0010, -87.9997, 3870,   1719.3,   2.5418,  34.5984,2,  34.5985,2,    133.4,2,    133.9,2,   105.43,2,    37.09,2,     0.00,2,     2.60,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.4213,-999.000
    316N138_12,  P19C,   300,  1,     11,     11,2,19930313,0936,-32.0010, -87.9997, 3870,   1922.1,   2.2978,  34.6194,2,  34.6189,2,    143.6,2,    143.3,2,   110.07,2,    36.22,2,     0.00,2,     2.54,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1635,-999.000
    316N138_12,  P19C,   300,  1,     10,     10,2,19930313,0936,-32.0010, -87.9997, 3870,   2125.6,   2.1047,  34.6388,2,  34.6388,2,    150.6,2,    151.8,2,   112.57,2,    35.55,2,     0.00,2,     2.47,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9559,-999.000
    316N138_12,  P19C,   300,  1,      9,      9,2,19930313,0936,-32.0010, -87.9997, 3870,   2328.4,   1.9482,  34.6576,2,  34.6570,2,    155.4,2,    156.2,2,   116.70,2,    35.17,2,     0.00,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7842,-999.000
    316N138_12,  P19C,   300,  1,      8,      8,2,19930313,0936,-32.0010, -87.9997, 3870,   2531.7,   1.8579,  34.6705,2,  34.6710,2,    160.2,2,    160.3,2,   118.31,2,    34.79,2,     0.00,2,     2.42,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6774,-999.000
    316N138_12,  P19C,   300,  1,      7,      7,2,19930313,0936,-32.0010, -87.9997, 3870,   2734.6,   1.7856,  34.6803,2,  34.6800,2,    163.3,2,    162.7,2,   119.19,2,    34.65,2,     0.00,2,     2.41,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5877,-999.000
    316N138_12,  P19C,   300,  1,      6,      6,2,19930313,0936,-32.0010, -87.9997, 3870,   2938.9,   1.7599,  34.6840,2,  34.6855,2,    163.9,2,    164.1,2,   120.08,2,    34.56,2,     0.00,2,     2.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5432,-999.000
    316N138_12,  P19C,   300,  1,      5,      5,2,19930313,0936,-32.0010, -87.9997, 3870,   3141.8,   1.7203,  34.6884,2,  34.6881,2,    165.6,2,    165.3,2,   120.78,2,    34.56,2,     0.00,2,     2.38,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4848,-999.000
    316N138_12,  P19C,   300,  1,      4,      4,2,19930313,0936,-32.0010, -87.9997, 3870,   3345.8,   1.6855,  34.6910,2,  34.6916,2,    166.4,2,    165.8,2,   122.21,2,    34.42,2,     0.00,2,     2.38,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4304,-999.000
    316N138_12,  P19C,   300,  1,      3,      3,2,19930313,0936,-32.0010, -87.9997, 3870,   3549.5,   1.6753,  34.6923,2,  34.6924,2,    166.0,2,    165.9,2,   122.55,2,    34.53,2,     0.00,2,     2.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3995,-999.000
    316N138_12,  P19C,   300,  1,     72,     72,2,19930313,0936,-32.0010, -87.9997, 3870,   3754.2,   1.6725,  34.6937,2,  34.6934,2,    166.1,2,    166.2,2,   123.26,2,    34.53,2,     0.00,2,     2.39,2, -999.000,9, -999.000,9,    0.003,2,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3753,   0.002
    316N138_12,  P19C,   300,  1,      1,      1,2,19930313,0936,-32.0010, -87.9997, 3870,   3932.2,   1.6793,  34.6936,2,  34.6938,2,    165.4,2,    166.0,2,   123.59,2,    34.54,2,     0.00,2,     2.38,2, -999.000,9, -999.000,9,    0.003,2,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3627,   0.002
    316N138_12,  P19C,   301,  1,     36,     36,2,19930313,1510,-31.4987, -87.9935, 3575,      2.4,  22.9436,  34.8781,2,  34.8796,2,    215.5,2,    218.1,2,     1.28,2,     0.06,2,     0.00,2,     0.22,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2022.9,2,    357.1,2,   20.00,  -999.0,-999.0000,-999.000,-999.000, 22.9431,-999.000
    316N138_12,  P19C,   301,  1,     35,     35,2,19930313,1510,-31.4987, -87.9935, 3575,     39.8,  21.1138,  34.8500,2,  34.8831,2,    233.7,2,    230.8,2,     1.27,2,     0.07,2,     0.00,2,     0.22,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 21.1062,-999.000
    316N138_12,  P19C,   301,  1,     68,     68,2,19930313,1510,-31.4987, -87.9935, 3575,     54.7,  18.7043,  34.7661,2,  34.7459,2,    253.8,2,    250.4,2,     1.26,2,     0.07,2,     0.00,2,     0.20,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.6947,-999.000
    316N138_12,  P19C,   301,  1,     32,     32,2,19930313,1510,-31.4987, -87.9935, 3575,     79.8,  17.3789,  34.7901,2,  34.7771,2,    254.6,2,    255.2,2,     1.25,2,     0.07,2,     0.00,2,     0.21,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 17.3656,-999.000
    316N138_12,  P19C,   301,  1,     30,     30,2,19930313,1510,-31.4987, -87.9935, 3575,    104.9,  16.6830,  34.7580,2,  34.7571,2,    248.9,2,    250.5,2,     1.24,2,     0.07,2,     0.00,2,     0.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 16.6660,-999.000
    316N138_12,  P19C,   301,  1,     28,     28,2,19930313,1510,-31.4987, -87.9935, 3575,    134.7,  15.9696,  34.6816,2,  34.6787,2,    244.0,2,    243.0,2,     1.23,2,     0.28,2,     0.07,2,     0.29,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.9484,-999.000
    316N138_12,  P19C,   301,  1,     27,     27,2,19930313,1510,-31.4987, -87.9935, 3575,    174.8,  14.7851,  34.5084,2,  34.5068,2,    236.6,2,    232.3,2,     1.22,2,     3.26,2,     0.30,2,     0.47,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 14.7590,-999.000
