BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06why.txt   Wed Feb 19 09:23:35 2003
#original SUM file: p06wsu.txt   Tue Sep 25 11:48:55 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_5,  P06W,   236,  1,     24,    132,2,19920723,1818,-30.0895, 155.4820, 4835,   1003.2,   5.2277,  34.4657,2,  34.4646,2,    182.0,2,    179.4,2,    39.57,2,    29.96,2,     0.00,2,     2.14,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.1425,-999.000
     316N138_5,  P06W,   236,  1,     23,    123,2,19920723,1818,-30.0895, 155.4820, 4835,   1103.5,   4.6205,  34.4823,2,  34.4822,2,    172.6,2,    172.1,2,    52.02,2,    31.59,2,     0.00,2,     2.26,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.5309,-999.000
     316N138_5,  P06W,   236,  1,     22,    128,2,19920723,1818,-30.0895, 155.4820, 4835,   1204.8,   4.0982,  34.5111,2,  34.5040,2,    167.1,2,    165.1,2,    63.56,2,    32.72,2,     0.00,2,     2.35,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.0043,-999.000
     316N138_5,  P06W,   236,  1,     21,    121,2,19920723,1818,-30.0895, 155.4820, 4835,   1306.3,   3.6828,  34.5330,2,  34.5302,2,    161.6,2,    159.3,2,    73.48,2,    33.65,2,     0.00,2,     2.42,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.5840,-999.000
     316N138_5,  P06W,   236,  1,     20,    515,2,19920723,1818,-30.0895, 155.4820, 4835,   1407.0,   3.3381,  34.5563,2,  34.5578,2,    155.8,2,    153.8,2,    83.03,2,    34.33,2,     0.00,2,     2.49,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.2343,-999.000
     316N138_5,  P06W,   236,  1,     19,    120,2,19920723,1818,-30.0895, 155.4820, 4835,   1508.2,   3.0986,  34.5800,2,  34.5775,2,    153.2,2,    152.6,2,    88.25,2,    34.72,2,     0.00,2,     2.50,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.9889,-999.000
     316N138_5,  P06W,   236,  1,     18,    118,2,19920723,1818,-30.0895, 155.4820, 4835,   1608.6,   2.9053,  34.5957,2,  34.5942,2,    152.6,2,    152.2,2,    91.67,2,    34.76,2,     0.00,2,     2.50,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7894,-999.000
     316N138_5,  P06W,   236,  1,     17,    514,2,19920723,1818,-30.0895, 155.4820, 4835,   1708.0,   2.7485,  34.6119,2,  34.6124,2,    153.2,2,    152.7,2,    94.19,2,    34.74,2,     0.00,2,     2.50,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.6262,-999.000
     316N138_5,  P06W,   236,  1,     16,    116,2,19920723,1818,-30.0895, 155.4820, 4835,   1798.7,   2.6713,  34.6209,2,  34.6209,2,    154.3,2,    153.5,2,    95.44,2,    34.58,2,     0.00,2,     2.49,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5422,-999.000
     316N138_5,  P06W,   236,  1,     15,    115,2,19920723,1818,-30.0895, 155.4820, 4835,   2000.2,   2.3929,  34.6557,2,  34.6535,2,    158.7,2,    160.1,2,    97.95,2,    34.06,2,     0.00,2,     2.45,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.2504,-999.000
     316N138_5,  P06W,   236,  1,     14,    513,2,19920723,1818,-30.0895, 155.4820, 4835,   2202.9,   2.0263,  34.7035,2,  34.7042,2,    173.9,2,    176.9,2,    96.32,2,    32.62,2,     0.00,2,     2.34,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8719,-999.000
     316N138_5,  P06W,   236,  1,     13,    125,2,19920723,1818,-30.0895, 155.4820, 4835,   2405.3,   1.9065,  34.7173,2,  34.7160,2,    179.8,2,    180.5,2,    97.75,2,    32.35,2,     0.00,2,     2.31,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7362,-999.000
     316N138_5,  P06W,   236,  1,     12,    112,2,19920723,1818,-30.0895, 155.4820, 4835,   2607.1,   1.7712,  34.7208,2,  34.7223,2,    183.1,2,    184.4,2,   100.62,2,    32.19,2,     0.00,2,     2.29,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5852,-999.000
     316N138_5,  P06W,   236,  1,     11,    129,2,19920723,1818,-30.0895, 155.4820, 4835,   2800.4,   1.6387,  34.7237,2,  34.7245,2,    186.0,2,    188.4,3,   104.04,2,    32.18,2,     0.00,2,     2.30,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4376,-999.000
     316N138_5,  P06W,   236,  1,     10,    110,3,19920723,1818,-30.0895, 155.4820, 4835,   3003.9,   1.4874,  34.7242,2,  35.1575,4,    190.1,2,    187.1,4,    48.78,4,    18.37,4,     0.09,4,     1.40,4, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2703,-999.000
     316N138_5,  P06W,   236,  1,      9,    126,2,19920723,1818,-30.0895, 155.4820, 4835,   3205.8,   1.3579,  34.7232,2,  34.7245,2,    192.4,2,    192.1,2,   110.86,2,    32.30,2,     0.00,2,     2.31,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1243,-999.000
     316N138_5,  P06W,   236,  1,      8,    108,2,19920723,1818,-30.0895, 155.4820, 4835,   3408.9,   1.2554,  34.7199,2,  34.7225,2,    193.8,2,    193.9,2,   113.73,2,    32.44,2,     0.00,2,     2.32,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0044,-999.000
     316N138_5,  P06W,   236,  1,      7,    107,2,19920723,1818,-30.0895, 155.4820, 4835,   3601.4,   1.2009,  34.7175,2,  34.7168,2,    194.8,2,    195.0,2,   115.52,2,    32.48,2,     0.00,2,     2.33,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9319,-999.000
     316N138_5,  P06W,   236,  1,      6,    180,2,19920723,1818,-30.0895, 155.4820, 4835,   3803.3,   1.1698,  34.7162,2,  34.7174,2,    195.1,2,    195.4,2,   116.77,2,    32.51,2,     0.00,2,     2.33,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8808,-999.000
     316N138_5,  P06W,   236,  1,      5,    131,2,19920723,1818,-30.0895, 155.4820, 4835,   4006.4,   1.1669,  34.7155,2,  34.7158,2,    195.4,2,    195.8,2,   117.29,2,    32.60,2,     0.00,2,     2.34,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8565,-999.000
     316N138_5,  P06W,   236,  1,      4,    516,2,19920723,1818,-30.0895, 155.4820, 4835,   4199.3,   1.1671,  34.7153,2,  34.7158,2,    195.7,2,    195.6,2,   117.65,2,    32.59,2,     0.00,2,     2.34,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8358,-999.000
     316N138_5,  P06W,   236,  1,      3,    130,2,19920723,1818,-30.0895, 155.4820, 4835,   4403.4,   1.1709,  34.7144,2,  34.7152,2,    196.1,2,    196.5,2,   118.35,2,    32.63,2,     0.00,2,     2.33,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8169,-999.000
     316N138_5,  P06W,   236,  1,      2,    136,2,19920723,1818,-30.0895, 155.4820, 4835,   4597.1,   1.1846,  34.7147,2,  34.7158,2,    196.0,2,    197.0,2,   118.53,2,    32.62,2,     0.00,2,     2.33,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8081,-999.000
     316N138_5,  P06W,   236,  1,      1,    134,2,19920723,1818,-30.0895, 155.4820, 4835,   4905.5,   1.2139,  34.7148,2,  34.7180,3,    195.1,2,    196.3,2,   118.66,2,    32.65,2,     0.00,2,     2.30,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8005,-999.000
     316N138_5,  P06W,   237,  1,     36,1385,2,19920723,2320,-30.0795, 154.9913, 4715,      8.2,  21.0011,  35.5183,2,  35.5190,2,    211.8,2,    213.1,2,     0.90,2,     0.75,2,     0.24,2,     0.21,2,    2.040,2,    1.110,2,    0.983,2,   1.7830,2,    -1.29,2,   -999.0,9,  -999.00,9,-999.000,9,   1997.9,6,    319.2,2,   20.40,  -999.0,-999.0000,   0.150,-999.000, 20.9996,   0.005
     316N138_5,  P06W,   237,  1,     35,9454,2,19920723,2320,-30.0795, 154.9913, 4715,     52.5,  21.0012,  35.5180,2,  35.5180,2,    223.0,2,    213.7,2,     0.90,2,     0.74,2,     0.24,2,     0.21,2,    2.038,2,    1.090,2,    0.874,2,   1.7840,2,    -1.01,2,   -999.0,9,  -999.00,9,-999.000,9,   1999.1,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000, 20.9912,   0.005
     316N138_5,  P06W,   237,  1,     34,9457,2,19920723,2320,-30.0795, 154.9913, 4715,    101.4,  21.0081,  35.5184,2,  35.5180,2,    220.3,2,    210.7,2,     0.90,2,     0.77,2,     0.26,2,     0.22,2,    2.044,2,    1.087,2,    0.958,2,   1.7830,2,    -1.23,2,   -999.0,9,  -999.00,9,-999.000,9,   1998.2,2,    332.7,2,   20.40,  -999.0,-999.0000,   0.150,-999.000, 20.9887,   0.005
     316N138_5,  P06W,   237,  1,     33,1384,2,19920723,2320,-30.0795, 154.9913, 4715,    152.8,  21.0137,  35.5190,2,  35.5200,2,    217.7,2,    215.1,2,     0.90,2,     0.78,2,     0.24,2,     0.23,2,    2.042,2,    1.104,2,    0.895,2,   1.7720,2,    -1.37,2,   -999.0,9,  -999.00,9,-999.000,9,   1999.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000, 20.9844,   0.005
     316N138_5,  P06W,   237,  1,     32,9510,2,19920723,2320,-30.0795, 154.9913, 4715,    202.3,  19.9309,  35.5628,2,  35.5754,2,    182.8,2,    177.9,2,     1.61,2,     4.56,2,     0.00,2,     0.48,2,    1.917,2,    1.027,2,    0.636,2,   1.7780,2,    -0.30,2,   -999.0,9,  -999.00,9,-999.000,9,   2044.8,2,    411.9,2,   20.40,  -999.0,-999.0000,   0.150,-999.000, 19.8935,   0.004
     316N138_5,  P06W,   237,  1,     31,9453,2,19920723,2320,-30.0795, 154.9913, 4715,    302.0,  17.7954,  35.5341,2,-999.0000,9,    181.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 17.7436,-999.000
     316N138_5,  P06W,   237,  1,     30,9456,2,19920723,2320,-30.0795, 154.9913, 4715,    401.8,  15.0849,  35.2962,2,  35.3232,2,    178.1,2,    180.3,2,     3.58,2,    10.01,2,     0.00,2,     0.84,2,    1.648,2,    0.857,2,    0.623,2,   1.8250,2,     0.56,2,   -999.0,9,  -999.00,9,-999.000,9,   2090.7,2,    551.0,2,   20.40,  -999.0,-999.0000,   0.150,-999.000, 15.0233,   0.004
     316N138_5,  P06W,   237,  1,     29,9458,3,19920723,2320,-30.0795, 154.9913, 4715,    502.1,  12.7171,  35.1055,2,  35.1463,4,    181.1,2,    185.8,4,     5.01,2,    12.49,2,     0.00,2,     1.02,2, -999.000,5, -999.000,5,    0.526,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.6482,   0.004
     316N138_5,  P06W,   237,  1,     28,9454,2,19920723,2320,-30.0795, 154.9913, 4715,    602.5,  10.5762,  34.8645,2,  34.8505,2,    183.6,2,    186.3,2,     7.88,2,    17.96,2,     0.00,2,     1.34,2,    1.113,6,    0.564,6, -999.000,5,   1.8220,2,     1.10,2,   -999.0,9,  -999.00,9,-999.000,9,   2129.5,2,    765.1,2,   20.40,  -999.0,-999.0000,   0.150,-999.000, 10.5025,-999.000
     316N138_5,  P06W,   237,  1,     27,9543,3,19920723,2320,-30.0795, 154.9913, 4715,    703.4,   8.8929,  34.6632,2,  34.9158,4,    189.2,2,    190.2,3,     8.42,4,    16.53,4,     0.03,4,     1.25,4, -999.000,5, -999.000,5,    0.370,2,   1.7640,2,     1.21,2,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  8.8151,   0.006
     316N138_5,  P06W,   237,  1,     26,9544,2,19920723,2320,-30.0795, 154.9913, 4715,    803.2,   7.7114,  34.5671,2,  34.5571,2,    190.3,2,    190.6,2,    16.12,2,    24.26,2,     0.00,2,     1.74,2,    0.470,6,    0.250,6,    0.147,2,   1.8550,2,     2.21,2,   -999.0,9,  -999.00,9,-999.000,9,   2156.6,2,    887.1,2,   20.40,  -999.0,-999.0000,   0.150,-999.000,  7.6293,   0.002
     316N138_5,  P06W,   237,  1,     25,9455,2,19920723,2320,-30.0795, 154.9913, 4715,    896.9,   6.5217,  34.4817,2,  34.4809,2,    190.5,2,    208.2,4,    23.82,2,    26.84,2,     0.00,2,     1.91,2,    0.260,2,    0.126,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2170.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.4374,-999.000
     316N138_5,  P06W,   237,  1,     24,    132,2,19920723,2320,-30.0795, 154.9913, 4715,    999.6,   5.7323,  34.4660,2,  34.4646,2,    185.1,2,    183.3,2,    33.49,2,    28.96,2,     0.00,2,     2.05,2,    0.127,2,    0.077,2,    0.047,2,   1.8690,2,     5.52,2,   -999.0,9,  -999.00,9,-999.000,9,   2188.7,2,   1034.4,2,   20.40,  -999.0,-999.0000,   0.150,-999.000,  5.6435,   0.002
     316N138_5,  P06W,   237,  1,     23,    123,2,19920723,2320,-30.0795, 154.9913, 4715,   1100.1,   5.1609,  34.4687,2,  34.4657,2,    179.9,2,    178.0,2,    41.36,2,    30.25,2,     0.00,2,     2.15,2,    0.077,2,    0.047,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2201.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.0672,-999.000
     316N138_5,  P06W,   237,  1,     22,    128,2,19920723,2320,-30.0795, 154.9913, 4715,   1199.5,   4.6556,  34.4948,3,  34.4795,2,    173.3,2,    172.3,2,    51.40,2,    31.48,2,     0.00,2,     2.24,2,    0.052,2,    0.034,2,    0.018,2,   1.8990,2,     9.43,2,   -999.0,9,  -999.00,9,-999.000,9,   2217.5,2,   1142.3,2,   20.40,  -999.0,-999.0000,   0.150,-999.000,  4.5571,   0.002
     316N138_5,  P06W,   237,  1,     21,    121,2,19920723,2320,-30.0795, 154.9913, 4715,   1301.3,   4.1225,  34.5065,2,  34.5034,2,    164.7,2,    165.0,2,    63.57,2,    32.66,2,     0.00,2,     2.33,2,    0.020,2,    0.012,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2235.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.0199,-999.000
     316N138_5,  P06W,   237,  1,     20,    515,2,19920723,2320,-30.0795, 154.9913, 4715,   1401.9,   3.6407,  34.5389,2,  34.5345,2,    158.9,2,    158.1,2,    74.85,2,    33.59,2,     0.00,2,     2.41,2,   55.464,4,    0.008,4,    0.004,2,   1.9250,2,    14.86,2,   -999.0,9,  -999.00,9,-999.000,9,   2252.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  3.5343,   0.002
     316N138_5,  P06W,   237,  1,     19,    120,2,19920723,2320,-30.0795, 154.9913, 4715,   1501.6,   3.3806,  34.5558,2,  34.5531,2,    156.0,2,    155.6,2,    81.30,2,    34.03,2,     0.00,2,     2.45,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2261.0,2,   1230.5,2,   20.40,  -999.0,-999.0000,-999.000,-999.000,  3.2683,-999.000
     316N138_5,  P06W,   237,  1,     18,    118,2,19920723,2320,-30.0795, 154.9913, 4715,   1601.8,   3.0712,  34.5815,2,  34.5800,2,    153.2,2,    152.2,2,    88.64,2,    34.47,2,     0.00,2,     2.48,2,    0.004,2,    0.009,4,   -0.002,2,   1.9350,2,    17.40,2,   -999.0,9,  -999.00,9,-999.000,9,   2270.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  2.9539,   0.001
     316N138_5,  P06W,   237,  1,     17,    514,2,19920723,2320,-30.0795, 154.9913, 4715,   1701.8,   2.7852,  34.6087,2,  34.6087,2,    153.8,2,    152.9,2,    93.11,2,    34.50,2,     0.00,2,     2.48,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2276.0,6,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.6630,-999.000
     316N138_5,  P06W,   237,  1,     16,    116,2,19920723,2320,-30.0795, 154.9913, 4715,   1803.4,   2.6216,  34.6274,2,  34.6299,2,    155.6,2,    154.8,2,    95.08,2,    34.29,2,     0.00,2,     2.46,2,    0.002,2,    0.001,2,    0.003,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2276.6,2,   1305.0,6,   20.40,  -999.0,-999.0000,-999.000,-999.000,  2.4928,   0.002
     316N138_5,  P06W,   237,  1,     15,    115,2,19920723,2320,-30.0795, 154.9913, 4715,   2004.3,   2.3611,  34.6610,2,  34.6594,2,    160.7,2,    161.1,2,    97.41,2,    33.68,2,     0.00,2,     2.42,2,    0.000,2,    0.001,2,    0.001,2,   1.9460,2,    15.33,2,   -999.0,9,  -999.00,9,-999.000,9,   2276.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  2.2188,   0.003
     316N138_5,  P06W,   237,  1,     14,    513,2,19920723,2320,-30.0795, 154.9913, 4715,   2196.2,   2.1894,  34.6873,2,  34.6863,2,    168.8,2,    171.5,2,    95.26,2,    32.88,2,     0.00,2,     2.35,2,    0.002,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2268.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0329,-999.000
     316N138_5,  P06W,   237,  1,     13,    125,2,19920723,2320,-30.0795, 154.9913, 4715,   2399.0,   2.0463,  34.7051,2,  34.7048,2,    175.3,2,    177.3,2,    95.79,2,    32.32,2,     0.00,2,     2.32,2,    0.000,2,   -0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2264.5,2,   1188.9,2,   20.40,  -999.0,-999.0000,-999.000,-999.000,  1.8742,-999.000
     316N138_5,  P06W,   237,  1,     12,    112,2,19920723,2320,-30.0795, 154.9913, 4715,   2603.3,   1.8624,  34.7211,2,  34.7211,2,    181.8,2,    183.2,2,    98.30,2,    31.92,2,     0.00,2,     2.29,3,   -0.001,2,    0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2263.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6749,-999.000
     316N138_5,  P06W,   237,  1,     11,    129,2,19920723,2320,-30.0795, 154.9913, 4715,   2798.5,   1.6799,  34.7234,2,  34.7245,2,    186.0,2,    186.2,2,   102.77,2,    31.91,2,     0.00,2,     2.31,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2266.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4780,-999.000
     316N138_5,  P06W,   237,  1,     10,    110,2,19920723,2320,-30.0795, 154.9913, 4715,   3003.0,   1.4837,  34.7242,2,  34.7227,2,    189.1,2,    190.0,2,   107.97,2,    32.05,2,     0.00,2,     2.30,2,    0.000,2,    0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2269.3,2,   1140.7,2,   20.40,  -999.0,-999.0000,-999.000,-999.000,  1.2668,-999.000
     316N138_5,  P06W,   237,  1,      9,    126,2,19920723,2320,-30.0795, 154.9913, 4715,   3196.1,   1.3287,  34.7203,2,  34.7211,2,    192.3,2,    192.4,2,   111.73,2,    32.19,2,     0.00,2,     2.32,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2270.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0967,-999.000
     316N138_5,  P06W,   237,  1,      8,    108,2,19920723,2320,-30.0795, 154.9913, 4715,   3401.6,   1.2390,  34.7186,2,  34.7197,2,    193.7,2,    194.0,2,   114.06,2,    32.37,2,     0.00,2,     2.33,2,   -0.003,2,    0.002,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2271.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9891,-999.000
     316N138_5,  P06W,   237,  1,      7,    107,2,19920723,2320,-30.0795, 154.9913, 4715,   3605.0,   1.1977,  34.7169,2,  34.7191,2,    194.4,2,    194.6,2,   115.67,2,    32.46,2,     0.00,2,     2.33,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2273.5,2,   1088.0,2,   20.40,  -999.0,-999.0000,-999.000,-999.000,  0.9284,-999.000
     316N138_5,  P06W,   237,  1,      6,    180,2,19920723,2320,-30.0795, 154.9913, 4715,   3799.6,   1.1712,  34.7173,2,  34.7168,2,    195.3,2,    195.9,2,   116.92,2,    32.60,2,     0.00,2,     2.33,2,    0.002,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2274.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8825,-999.000
     316N138_5,  P06W,   237,  1,      5,    131,2,19920723,2320,-30.0795, 154.9913, 4715,   4003.9,   1.1583,  34.7156,2,  34.7180,2,    195.8,2,    195.7,2,   117.64,2,    32.70,2,     0.00,2,     2.34,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2274.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8484,-999.000
