BOTTLE,20020807WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20020807
#original HYD file: p17ehy.txt   Wed Aug  7 10:12:17 2002
#original SUM file: p17esu.txt   Wed Aug  7 08:58:31 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
    316N138_10,  P17E,   129,  1,     11,     11,2,19921214,1150,-52.4898,-134.1613, 4361,    455.7,   6.2475,  34.3256,2,  34.3253,2,    277.0,2,    279.4,2,     8.29,2,    20.02,2,     0.09,2,     1.47,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.2071,-999.000
    316N138_10,  P17E,   129,  1,     12,     12,2,19921214,1150,-52.4898,-134.1613, 4361,    531.8,   5.9144,  34.2949,2,  34.2946,2,    260.7,2,    264.3,2,    10.79,2,    22.29,2,     0.01,2,     1.60,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.8684,-999.000
    316N138_10,  P17E,   129,  1,     13,     13,2,19921214,1150,-52.4898,-134.1613, 4361,    608.9,   5.4415,  34.2506,2,  34.2585,2,    258.8,2,    257.5,2,    13.71,2,    23.91,2,     0.01,2,     1.72,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.3907,-999.000
    316N138_10,  P17E,   129,  1,     14,     14,2,19921214,1150,-52.4898,-134.1613, 4361,    659.9,   5.0538,  34.2240,2,  34.2224,2,    259.3,2,    255.2,2,    15.58,2,    25.16,2,     0.01,2,     1.80,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.0005,-999.000
    316N138_10,  P17E,   129,  1,     15,     15,2,19921214,1150,-52.4898,-134.1613, 4361,    735.0,   5.0228,  34.2782,2,  34.2765,2,    241.9,2,    233.0,2,    20.80,2,    27.00,2,     0.00,2,     1.92,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.9632,-999.000
    316N138_10,  P17E,   129,  1,     16,     16,2,19921214,1150,-52.4898,-134.1613, 4361,    810.8,   4.9385,  34.3309,2,  34.3293,2,    213.8,2,    213.9,2,    26.64,2,    28.57,2,     0.00,2,     2.02,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.8727,-999.000
    316N138_10,  P17E,   129,  1,     17,     17,2,19921214,1150,-52.4898,-134.1613, 4361,    911.7,   4.4043,  34.3342,2,  34.3348,2,    207.2,2,    208.5,2,    33.31,2,    29.88,2,     0.00,2,     2.13,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.3334,-999.000
    316N138_10,  P17E,   129,  1,     18,     18,2,19921214,1150,-52.4898,-134.1613, 4361,   1012.8,   3.8899,  34.3349,2,  34.3340,2,    206.8,2,    206.8,2,    39.15,2,    30.93,2,     0.00,2,     2.19,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.8144,-999.000
    316N138_10,  P17E,   129,  1,     19,     19,2,19921214,1150,-52.4898,-134.1613, 4361,   1113.0,   3.5023,  34.3619,2,  34.3603,2,    199.3,2,    199.4,2,    46.44,2,    32.08,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.4217,-999.000
    316N138_10,  P17E,   129,  1,     20,     20,2,19921214,1150,-52.4898,-134.1613, 4361,   1214.4,   2.9660,  34.3724,2,  34.3713,2,    195.6,2,    196.0,2,    53.12,2,    33.18,2,     0.00,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.8821,-999.000
    316N138_10,  P17E,   129,  1,     21,     21,2,19921214,1150,-52.4898,-134.1613, 4361,   1417.3,   2.7965,  34.4805,2,  34.4777,2,    180.3,2,    179.2,2,    66.47,2,    33.59,2,     0.00,2,     2.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.6979,-999.000
    316N138_10,  P17E,   129,  1,     22,     22,2,19921214,1150,-52.4898,-134.1613, 4361,   1619.0,   2.5595,  34.5550,2,  34.5520,2,    173.5,2,    173.1,2,    75.04,2,    33.64,2,     0.00,2,     2.38,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.4472,-999.000
    316N138_10,  P17E,   129,  1,     23,     23,2,19921214,1150,-52.4898,-134.1613, 4361,   1818.0,   2.4056,  34.6185,2,  34.6160,2,    172.5,2,    172.5,2,    80.46,2,    33.27,2,     0.00,2,     2.36,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.2786,-999.000
    316N138_10,  P17E,   129,  1,     24,     24,2,19921214,1150,-52.4898,-134.1613, 4361,   2023.4,   2.2759,  34.6666,2,  34.6657,2,    174.7,2,    173.7,2,    87.16,2,    32.69,2,     0.00,2,     2.32,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1332,-999.000
    316N138_10,  P17E,   129,  1,     25,     25,2,19921214,1150,-52.4898,-134.1613, 4361,   2227.6,   2.1184,  34.6873,2,  34.6870,2,    174.7,2,    171.2,2,    97.45,2,    32.74,2,     0.00,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9603,-999.000
    316N138_10,  P17E,   129,  1,     26,     26,2,19921214,1150,-52.4898,-134.1613, 4361,   2430.3,   2.0100,  34.7050,2,  34.7041,2,    175.9,2,    175.5,2,    99.32,2,    32.27,2,     0.00,2,     2.30,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8357,-999.000
    316N138_10,  P17E,   129,  1,     27,     27,2,19921214,1150,-52.4898,-134.1613, 4361,   2633.8,   1.8949,  34.7243,2,  34.7238,2,    181.2,2,    184.9,2,    97.40,2,    31.54,2,     0.00,2,     2.23,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7040,-999.000
    316N138_10,  P17E,   129,  1,     28,     28,2,19921214,1150,-52.4898,-134.1613, 4361,   2836.9,   1.7461,  34.7268,2,  34.7265,2,    188.1,2,    187.7,2,   101.60,2,    31.43,2,     0.00,2,     2.22,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5393,-999.000
    316N138_10,  P17E,   129,  1,     29,     29,2,19921214,1150,-52.4898,-134.1613, 4361,   3039.6,   1.5872,  34.7278,2,  34.7275,2,    192.0,2,    192.5,2,   104.96,2,    31.32,2,     0.00,2,     2.22,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3645,-999.000
    316N138_10,  P17E,   129,  1,     30,     30,2,19921214,1150,-52.4898,-134.1613, 4361,   3241.4,   1.4625,  34.7236,2,  34.7244,2,    193.4,2,    193.9,2,   109.81,2,    31.64,2,     0.00,2,     2.23,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2230,-999.000
    316N138_10,  P17E,   129,  1,     31,     31,2,19921214,1150,-52.4898,-134.1613, 4361,   3446.0,   1.3584,  34.7204,2,  34.7205,2,    195.2,2,    194.9,2,   113.82,2,    31.69,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1011,-999.000
    316N138_10,  P17E,   129,  1,     32,     32,2,19921214,1150,-52.4898,-134.1613, 4361,   3651.5,   1.3167,  34.7190,2,  34.7185,2,    196.2,2,    196.1,2,   115.29,2,    31.79,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0395,-999.000
    316N138_10,  P17E,   129,  1,     33,     33,2,19921214,1150,-52.4898,-134.1613, 4361,   3856.6,   1.2922,  34.7183,2,  34.7183,2,    196.8,2,    196.4,2,   116.54,2,    31.90,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9942,-999.000
    316N138_10,  P17E,   129,  1,     34,     34,2,19921214,1150,-52.4898,-134.1613, 4361,   4060.9,   1.2981,  34.7180,2,  34.7175,2,    197.3,2,    196.6,2,   116.95,2,    31.90,2,     0.00,2,     2.29,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9781,-999.000
    316N138_10,  P17E,   129,  1,     35,     35,2,19921214,1150,-52.4898,-134.1613, 4361,   4262.0,   1.2960,  34.7172,2,  34.7170,2,    196.9,2,    197.0,2,   117.78,2,    31.95,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9539,-999.000
    316N138_10,  P17E,   129,  1,     36,     36,2,19921214,1150,-52.4898,-134.1613, 4361,   4440.6,   1.3171,  34.7167,2,  34.7179,2,    197.6,2,    197.1,2,   117.97,2,    31.84,2,     0.00,2,     2.27,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9544,-999.000
    316N138_10,  P17E,   130,  1,      1,      1,2,19921214,1755,-52.5037,-133.3498, 4373,      4.9,   7.6389,  34.3871,2,  34.3875,2,    340.0,3,    311.6,2,     2.51,2,     9.84,4,     0.19,2,     0.94,2,    4.135,2,    2.056,2, -999.000,9,-999.0000,9,  -999.00,9,     17.1,2,      1.9,2,-999.000,9,   2078.9,2,    261.4,2,    4.00,     6.2,-999.0000,-999.000,-999.000,  7.6384,-999.000
    316N138_10,  P17E,   130,  1,      2,      2,2,19921214,1755,-52.5037,-133.3498, 4373,     28.4,   7.6457,  34.3872,2,  34.3860,2,    334.7,3,    311.6,2,     2.49,2,     9.78,4,     0.19,2,     0.94,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.6430,-999.000
    316N138_10,  P17E,   130,  1,      3,      3,2,19921214,1755,-52.5037,-133.3498, 4373,     58.6,   6.9534,  34.3672,2,  34.3715,2,    320.4,3,    301.5,2,     2.69,2,    11.72,4,     0.17,2,     1.13,2,    4.068,6,    2.034,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.9480,-999.000
    316N138_10,  P17E,   130,  1,      4,      4,2,19921214,1755,-52.5037,-133.3498, 4373,     83.6,   6.6440,  34.3449,2,  34.3437,2,    301.2,3,    297.0,2,     4.42,2,    13.57,4,     0.18,2,     1.28,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.6366,-999.000
    316N138_10,  P17E,   130,  1,      5,      5,2,19921214,1755,-52.5037,-133.3498, 4373,    108.1,   6.5491,  34.3589,2,  34.3571,2,    297.7,2,    288.7,2,     7.44,2,    15.32,4,     0.22,2,     1.40,2,    4.030,2,    2.017,2, -999.000,9,-999.0000,9,  -999.00,9,     21.2,2,      1.6,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000,  6.5395,-999.000
    316N138_10,  P17E,   130,  1,      6,      6,2,19921214,1755,-52.5037,-133.3498, 4373,    168.0,   6.5080,  34.3643,2,  34.3644,2,    290.3,2,    287.3,2,     8.29,2,    15.63,4,     0.28,2,     1.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     20.6,2,      1.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.6,-999.0000,-999.000,-999.000,  6.4931,-999.000
    316N138_10,  P17E,   130,  1,      7,      7,2,19921214,1755,-52.5037,-133.3498, 4373,    228.6,   6.1117,  34.3109,2,  34.3144,2,    273.2,2,    285.7,2,     8.27,2,    16.96,4,     0.17,2,     1.48,2,    3.973,2,    1.961,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.0921,-999.000
    316N138_10,  P17E,   130,  1,      8,      8,2,19921214,1755,-52.5037,-133.3498, 4373,    279.6,   5.8670,  34.2777,2,  34.2789,2,    273.6,2,    290.3,2,     8.25,2,    17.19,4,     0.17,2,     1.49,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     -2.1,2,      1.5,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.8,-999.0000,-999.000,-999.000,  5.8434,-999.000
    316N138_10,  P17E,   130,  1,      9,      9,2,19921214,1755,-52.5037,-133.3498, 4373,    329.3,   5.7065,  34.2594,2,  34.2588,2,    271.3,2,    287.5,2,     9.09,2,    18.24,4,     0.13,2,     1.53,2,    4.067,2,    2.023,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.6790,-999.000
    316N138_10,  P17E,   130,  1,     10,     10,2,19921214,1755,-52.5037,-133.3498, 4373,    380.0,   5.4436,  34.2284,2,  34.2298,2,    284.0,2,    280.2,2,    10.58,2,    20.19,4,     0.06,2,     1.66,2,    3.866,2,    1.888,2, -999.000,9,-999.0000,9,  -999.00,9,     12.6,2,      1.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000,  5.4125,-999.000
    316N138_10,  P17E,   130,  1,     11,     11,2,19921214,1755,-52.5037,-133.3498, 4373,    428.7,   5.3064,  34.2205,2,  34.2210,2,    284.5,2,    272.9,2,    12.29,2,    21.37,4,     0.03,2,     1.69,2,    3.619,2,    1.786,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.2716,-999.000
    316N138_10,  P17E,   130,  1,     12,     12,2,19921214,1755,-52.5037,-133.3498, 4373,    477.1,   4.8209,  34.1656,2,  34.1662,2,    274.5,2,    286.3,2,    11.62,2,    21.11,4,     0.09,2,     1.68,2,    4.107,2,    2.022,2, -999.000,9,-999.0000,9,  -999.00,9,     -1.4,2,      1.3,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000,  4.7839,-999.000
    316N138_10,  P17E,   130,  1,     13,     13,2,19921214,1755,-52.5037,-133.3498, 4373,    557.9,   4.7644,  34.1883,2,  34.1819,2,    276.7,2,    268.3,2,    14.83,2,    23.47,4,     0.04,2,     1.79,2,    3.522,2,    1.711,2, -999.000,9,-999.0000,9,  -999.00,9,     -9.3,2,      1.3,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.0,-999.0000,-999.000,-999.000,  4.7210,-999.000
    316N138_10,  P17E,   130,  1,     14,     14,2,19921214,1755,-52.5037,-133.3498, 4373,    654.1,   4.5862,  34.2224,2,  34.2204,2,    232.7,2,    246.9,2,    20.41,2,    26.02,4,     0.01,2,     1.96,2,    2.777,2,    1.316,2, -999.000,9,-999.0000,9,  -999.00,9,    -27.7,2,      1.1,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.5,-999.0000,-999.000,-999.000,  4.5358,-999.000
    316N138_10,  P17E,   130,  1,     15,     15,2,19921214,1755,-52.5037,-133.3498, 4373,    754.4,   4.4596,  34.2741,2,  34.2720,2,    221.5,2,    227.6,2,    27.05,2,    28.40,4,     0.01,2,     2.10,2,    2.068,2,    0.962,2, -999.000,9,-999.0000,9,  -999.00,9,    -50.2,2,      1.0,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     5.2,-999.0000,-999.000,-999.000,  4.4015,-999.000
    316N138_10,  P17E,   130,  1,     16,     16,2,19921214,1755,-52.5037,-133.3498, 4373,    851.3,   4.0007,  34.2844,2,  34.2854,2,    209.9,2,    220.3,2,    33.25,2,    30.36,2,     0.01,2,     2.16,2,    1.706,2,    0.811,2, -999.000,9,-999.0000,9,  -999.00,9,    -47.1,2,      1.0,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.9,-999.0000,-999.000,-999.000,  3.9375,-999.000
    316N138_10,  P17E,   130,  1,     17,     17,2,19921214,1755,-52.5037,-133.3498, 4373,    950.6,   3.7138,  34.3234,2,  34.3241,2,    206.1,2,    208.7,2,    40.52,2,    31.75,2,     0.01,2,     2.26,2,    1.191,2,    0.563,2, -999.000,9,-999.0000,9,  -999.00,9,    -75.7,2,      0.6,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.9,-999.0000,-999.000,-999.000,  3.6446,-999.000
    316N138_10,  P17E,   130,  1,     18,     18,2,19921214,1755,-52.5037,-133.3498, 4373,   1047.6,   3.5090,  34.3620,2,  34.3624,2,    200.5,2,    199.0,2,    47.56,2,    32.77,2,     0.01,2,     2.30,2,    0.841,2,    0.396,2, -999.000,9,-999.0000,9,  -999.00,9,    -96.8,2,      0.8,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.3,-999.0000,-999.000,-999.000,  3.4336,-999.000
    316N138_10,  P17E,   130,  1,     19,     19,2,19921214,1755,-52.5037,-133.3498, 4373,   1146.5,   3.1840,  34.3863,2,  34.3832,2,    194.0,2,    194.5,2,    53.31,2,    33.66,2,     0.01,2,     2.36,2,    0.759,2,    0.349,2, -999.000,9,-999.0000,9,  -999.00,9,   -119.6,2,      0.6,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.1,-999.0000,-999.000,-999.000,  3.1034,-999.000
    316N138_10,  P17E,   130,  1,     20,     20,2,19921214,1755,-52.5037,-133.3498, 4373,   1296.8,   2.8569,  34.4495,2,  34.4433,3,    185.7,2,    184.2,2,    63.12,2,    34.76,2,     0.01,2,     2.43,2,    0.532,2,    0.248,2, -999.000,9,-999.0000,9,  -999.00,9,   -133.4,2,      0.6,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.2,-999.0000,-999.000,-999.000,  2.7674,-999.000
    316N138_10,  P17E,   130,  1,     21,     21,2,19921214,1755,-52.5037,-133.3498, 4373,   1498.0,   2.6115,  34.5229,2,  34.5209,2,    176.3,2,    176.1,2,    72.50,2,    35.07,2,     0.01,2,     2.48,2,    0.339,2,    0.153,2, -999.000,9,-999.0000,9,  -999.00,9,   -133.3,2,      0.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000,  2.5084,-999.000
    316N138_10,  P17E,   130,  1,     22,     22,2,19921214,1755,-52.5037,-133.3498, 4373,   1696.4,   2.4565,  34.5926,2,  34.5899,2,    172.9,2,    172.8,2,    78.86,2,    34.59,2,     0.00,2,     2.41,2,    0.182,2,    0.082,2, -999.000,9,-999.0000,9,  -999.00,9,   -150.0,2,      0.3,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     5.9,-999.0000,-999.000,-999.000,  2.3390,-999.000
    316N138_10,  P17E,   130,  1,     23,     23,2,19921214,1755,-52.5037,-133.3498, 4373,   1895.3,   2.3484,  34.6440,2,  34.6424,2,    172.8,2,    173.7,2,    83.07,2,    33.82,2,     0.00,2,     2.40,2,    0.108,2,    0.055,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.2156,-999.000
    316N138_10,  P17E,   130,  1,     24,     24,2,19921214,1755,-52.5037,-133.3498, 4373,   2099.2,   2.2293,  34.6855,2,  34.6845,2,    176.8,2,    177.4,2,    86.64,2,    32.84,2,     0.00,2,     2.36,2,    0.062,2,    0.025,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0806,-999.000
    316N138_10,  P17E,   130,  1,     25,     25,2,19921214,1755,-52.5037,-133.3498, 4373,   2299.2,   2.1182,  34.7091,2,  34.7087,2,    180.6,2,    181.3,2,    89.99,2,    32.21,2,     0.00,2,     2.27,2,    0.038,2,    0.015,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9536,-999.000
    316N138_10,  P17E,   130,  1,     26,     26,2,19921214,1755,-52.5037,-133.3498, 4373,   2498.5,   1.9921,  34.7241,2,  34.7241,2,    184.1,2,    185.4,2,    93.34,2,    31.80,2,     0.00,2,     2.23,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8118,-999.000
    316N138_10,  P17E,   130,  1,     27,     27,2,19921214,1755,-52.5037,-133.3498, 4373,   2703.9,   1.8598,  34.7290,2,  34.7287,2,    188.4,2,    188.1,2,    97.55,2,    31.60,2,     0.00,2,     2.28,3,    0.023,2,    0.008,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6631,-999.000
    316N138_10,  P17E,   130,  1,     28,     28,2,19921214,1755,-52.5037,-133.3498, 4373,   2911.0,   1.6903,  34.7283,2,  34.7285,2,    189.8,2,    190.4,2,   103.06,2,    31.77,2,     0.00,2,     2.25,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4775,-999.000
    316N138_10,  P17E,   130,  1,     29,     29,2,19921214,1755,-52.5037,-133.3498, 4373,   3112.0,   1.5418,  34.7262,2,  34.7270,2,    193.2,2,    193.6,2,   107.05,2,    31.94,2,     0.00,2,     2.25,2,    0.016,2,    0.014,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3130,-999.000
    316N138_10,  P17E,   130,  1,     30,     30,2,19921214,1755,-52.5037,-133.3498, 4373,   3317.5,   1.4477,  34.7245,2,  34.7249,2,    195.4,2,    195.4,2,   110.19,2,    31.89,2,     0.00,2,     2.26,2,    0.017,2,    0.008,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2010,-999.000
